timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
350044065,350043649,42042860,60.1877325,24.832678599999998,-2.8933277,-31.217333,-3.7173133,5.966798,12.206481,3.9108057,-0.3049446,-1.5683817,-0.25688827,-0.20784074,0.7765232,0.9350506,0.3003918,-0.18116559,0.4280787,-1.4915658,-1.673915,0.0016292174,0.46031743,-0.03642802,0.00026497006,-9.697216,4.821722,58.372543,0.48278117,3.4129164,0.09700501,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
350543915,350543647,42042860,60.1877325,24.832678599999998,-3.1540437,-31.949942,-3.7681427,5.966798,12.206481,3.9108057,-0.34085488,-1.5984913,-0.24680927,-0.16079989,0.7765232,0.9350506,0.3003918,-0.19167644,-0.049290735,-1.4912959,-1.6743914,0.0016478101,0.45984718,-0.03642802,0.00026628282,-9.697216,4.872552,59.86868,0.48139796,3.457299,0.096867174,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
351043919,351043648,42042860,60.1877325,24.832678599999998,-3.3974154,-32.71332,-3.810137,5.966798,12.206481,3.9108057,-0.37073964,-1.6383176,-0.21215512,-0.10428175,0.7765232,0.9350506,0.3003918,-0.1512771,-0.9881151,1.7640082,-1.6747655,0.0016671852,0.45947886,-0.03642802,0.000267806,-9.697216,4.914546,61.39564,0.48004514,3.5024996,0.09673259,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
351543914,351543648,42042860,60.1877325,24.832678599999998,-3.6607168,-33.549793,-3.8407764,5.966798,12.206481,3.9108057,-0.4004518,-1.6709261,-0.20008843,-0.07879827,0.7765232,0.9350506,0.3003918,0.79792655,-0.27028817,1.3263828,-1.6750998,0.0016906392,0.45918778,-0.03642802,0.00027043524,-9.697216,4.9451857,63.001217,0.483231,3.5529242,0.09707239,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
352044036,352043648,42042860,60.1877325,24.832678599999998,-3.8939416,-34.434208,-3.8372965,5.966798,12.206481,3.9108057,-0.43163198,-1.704562,-0.17004201,-0.023991669,0.7765232,0.9350506,0.3003918,0.06650577,0.5056804,0.34144205,-1.6758834,0.0017114478,0.45848763,-0.03642802,0.00027226034,-9.697216,4.9417057,64.58866,0.48189285,3.5997493,0.09694049,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
352544049,352543648,42042860,60.1877325,24.832678599999998,-4.0966325,-35.34881,-3.8136287,5.966798,12.206481,3.9108057,-0.46495348,-1.7447095,-0.16098493,0.0054503884,0.7765232,0.9350506,0.3003918,-0.49821064,0.26012397,-3.1847055,-1.6764017,0.0017292714,0.45804685,-0.03642802,0.00027324425,-9.697216,4.9180374,66.15243,0.4805533,3.6429164,0.0968085,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
353044081,353043648,42042860,60.1877325,24.832678599999998,-4.3288665,-36.249752,-3.7803628,5.966798,12.206481,3.9108057,-0.4912293,-1.780164,-0.14301617,0.037611034,0.7765232,0.9350506,0.3003918,-0.46172836,-0.48491555,-0.7402951,-1.6770276,0.001748874,0.45749754,-0.03642802,0.00027470628,-9.697216,4.884772,67.76156,0.4792127,3.68835,0.09667158,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
353544035,353543648,42042860,60.1877325,24.832678599999998,-4.55476,-37.21515,-3.7567024,5.966798,12.206481,3.9108057,-0.521113,-1.8183935,-0.1213801,0.053692035,0.7765232,0.9350506,0.3003918,0.5194225,-0.9395194,-0.38527715,-1.6775633,0.0017667494,0.45704785,-0.03642802,0.00027568892,-9.697216,4.8611116,69.36514,0.48237103,3.7319925,0.09699948,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
354044038,354043648,42042860,60.1877325,24.832678599999998,-4.7876287,-38.160923,-3.735132,5.966798,12.206481,3.9108057,-0.5531709,-1.8587986,-0.09577099,0.06695821,0.7765232,0.9350506,0.3003918,0.060619034,-0.24427876,0.5456453,-1.6776856,0.0017842967,0.45697725,-0.03642802,0.0002765928,-9.697216,4.839541,70.98324,0.48101604,3.7749453,0.09686116,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
354544070,354543648,42042860,60.1877325,24.832678599999998,-5.07351,-39.083485,-3.6901507,5.966798,12.206481,3.9108057,-0.58142686,-1.8924974,-0.078574724,0.08814777,0.7765232,0.9350506,0.3003918,0.023152176,-0.20084336,-0.039556812,-1.67541,0.0018018142,0.4592921,-0.03642802,0.00027751926,-9.697216,4.7945595,72.62049,0.47966093,3.818051,0.09672037,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
355044035,355043648,42042860,60.1877325,24.832678599999998,-5.3903146,-40.035835,-3.63606,5.966798,12.206481,3.9108057,-0.6168859,-1.9280361,-0.059861667,0.107602574,0.7765232,0.9350506,0.3003918,-0.004069612,-0.09518108,0.017482597,-1.6759053,0.001819299,0.4588729,-0.03642802,0.00027847794,-9.697216,4.740469,74.27691,0.48281735,3.8611248,0.097049385,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
355544051,355543648,42042860,60.1877325,24.832678599999998,-5.6593766,-40.98509,-3.5815196,5.966798,12.206481,3.9108057,-0.64693344,-1.9616885,-0.0423262,0.11966775,0.7765232,0.9350506,0.3003918,-0.084261864,-0.05937111,0.005817747,-1.6762024,0.0018367559,0.45865217,-0.03642802,0.0002794505,-9.697216,4.6859283,75.95224,0.481448,3.9042616,0.09690604,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
356044075,356043648,42042860,60.1877325,24.832678599999998,-5.957763,-41.94778,-3.5182657,5.966798,12.206481,3.9108057,-0.67852813,-1.9951262,-0.024620943,0.13348876,0.7765232,0.9350506,0.3003918,-0.062012102,-0.06580623,0.013212671,-1.6766459,0.001854193,0.45827445,-0.03642802,0.0002804283,-9.697216,4.622675,77.646484,0.48007843,3.9474816,0.09676176,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
356544052,356543648,42042860,60.1877325,24.832678599999998,-6.262071,-42.91307,-3.4552083,5.966798,12.206481,3.9108057,-0.70951223,-2.0290358,-0.008123421,0.14147417,0.7765232,0.9350506,0.3003918,-0.066387735,-0.06493018,0.015143116,-1.677101,0.001871625,0.45786607,-0.03642802,0.00028141955,-9.697216,4.559617,79.359695,0.4832203,3.990735,0.097086385,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
357044035,357043648,42042860,60.1877325,24.832678599999998,-6.5781794,-43.90242,-3.3817189,5.966798,12.206481,3.9108057,-0.7403045,-2.0642128,0.009089234,0.15575893,0.7765232,0.9350506,0.3003918,-0.06682325,-0.0759902,0.028770227,-1.6775178,0.0018890125,0.45749447,-0.03642802,0.00028241082,-9.697216,4.486128,81.09148,0.48183942,4.034022,0.096942216,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
357544054,357543648,42042860,60.1877325,24.832678599999998,-6.907025,-44.862434,-3.3141756,5.966798,12.206481,3.9108057,-0.77162755,-2.0970151,0.024263997,0.1579568,0.7765232,0.9350506,0.3003918,-0.06797047,-0.06132613,0.004447062,-1.6779315,0.0019063668,0.45710117,-0.03642802,0.00028340198,-9.697216,4.418585,82.84193,0.48048547,4.077331,0.09680416,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
358044064,358043648,42042860,60.1877325,24.832678599999998,-7.2489347,-45.837868,-3.2455475,5.966798,12.206481,3.9108057,-0.80412453,-2.13051,0.03815633,0.15928414,0.7765232,0.9350506,0.3003918,-0.050965197,-0.07238194,0.014681925,-1.6782929,0.0019236899,0.45674238,-0.03642802,0.00028439605,-9.697216,4.3499565,84.610886,0.4791558,4.120626,0.09666878,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
358544041,358543648,42042860,60.1877325,24.832678599999998,-7.589057,-46.823517,-3.1712937,5.966798,12.206481,3.9108057,-0.8356265,-2.1638205,0.051834304,0.16556269,0.7765232,0.9350506,0.3003918,-0.081420496,-0.06350316,0.021012682,-1.6787562,0.0019409864,0.45628905,-0.03642802,0.00028539458,-9.697216,4.2757025,86.39832,0.48232192,4.1639585,0.0969998,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
359044035,359043647,42042860,60.1877325,24.832678599999998,-7.938189,-47.79592,-3.104059,5.966798,12.206481,3.9108057,-0.86715806,-2.1969852,0.064678565,0.16270392,0.7765232,0.9350506,0.3003918,-0.07145001,-0.060720645,0.00467758,-1.6791407,0.001958218,0.45587623,-0.03642802,0.0002863885,-9.697216,4.208468,88.20398,0.48097497,4.207287,0.09686224,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
359544126,359543648,42042860,60.1877325,24.832678599999998,-8.305942,-48.741825,-3.0404172,5.966798,12.206481,3.9108057,-0.8987424,-2.2274435,0.075730436,0.15664564,0.7765232,0.9350506,0.3003918,-0.068619095,-0.08981151,0.030550426,-1.6795729,0.0019753887,0.45540747,-0.03642802,0.00028737905,-9.697216,4.144826,90.02779,0.47962615,4.2506156,0.096723564,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
360044051,360043648,42042860,60.1877325,24.832678599999998,-8.30283,-48.64998,-2.8813715,0.0,0.0,3.9108057,-0.037871085,-0.036194813,0.0876812,0.24437998,0.8941833,2.219609,0.3003918,-0.08742562,-0.08496662,0.021207143,-1.6798204,0.001977674,0.45496327,-0.03642802,0.00028549874,-9.697216,0.17849159,0.033466745,0.44073394,0.20493467,0.08102977,inf,inf,inf,inf,0,1,0,1,5,3,5,3,3,1,1,1,1,0,1
