timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
320545948,320545671,42042859,60.1877325,24.832678599999998,-4.9105406,-14.042218,-2.9911225,7.7653837,-5.5215526,4.9729643,-0.63335705,0.22621366,1.1886213,0.924012,0.74563396,-0.757486,0.43582165,-2.7552974,-3.558727,0.76178294,-1.9641116,0.0007634628,0.19751918,-0.03770409,0.0001302092,-9.696816,5.141749,4.207692,0.48714626,1.3369119,0.09743716,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
321045964,321045671,42042859,60.1877325,24.832678599999998,-5.1942387,-13.942456,-2.5074115,7.7653837,-5.5215526,4.9729643,-0.32062632,0.17020093,1.1172725,0.87586117,0.74563396,-0.757486,0.43582165,2.2378244,-2.2328923,-4.582856,-1.8758262,0.00077091064,0.2872955,-0.03770409,0.0001340358,-9.696816,4.658038,4.5861897,0.48554745,1.4528741,0.09694793,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
321545996,321545671,42042859,60.1877325,24.832678599999998,-5.293433,-13.823621,-2.088951,7.7653837,-5.5215526,4.9729643,-0.0740107,0.25771105,1.03854,0.7944718,0.74563396,-0.757486,0.43582165,2.2540326,6.023363,-4.8657665,-1.8830115,0.00077885424,0.28226784,-0.03770409,0.00013769453,-9.696816,4.2395773,4.9818907,0.48372325,1.544132,0.09653686,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
322045948,322045671,42042859,60.1877325,24.832678599999998,-5.2922873,-13.743695,-1.6523755,7.7653837,-5.5215526,4.9729643,0.11883477,0.13682202,1.0202779,0.8028934,0.74563396,-0.757486,0.43582165,1.2812811,-0.43621078,0.97523016,-1.9413558,0.0007869267,0.22427124,-0.03770409,0.00014137628,-9.696816,3.8030019,5.3951325,0.48639423,1.8121103,0.09670176,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
322545946,322545671,42042859,60.1877325,24.832678599999998,-5.174018,-13.623616,-1.2519765,7.7653837,-5.5215526,4.9729643,0.4427132,0.44730055,0.87570196,0.66207486,0.74563396,-0.757486,0.43582165,1.7538915,1.0972621,0.86528414,-1.968833,0.00079566234,0.19853343,-0.03770409,0.00014495011,-9.696816,3.402603,5.826349,0.48440978,2.1164258,0.09654549,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
323045980,323045671,42042859,60.1877325,24.832678599999998,-4.8964577,-13.33709,-1.0232939,7.7653837,-5.5215526,4.9729643,0.6107118,0.7076097,0.52768326,0.31467018,0.74563396,-0.757486,0.43582165,0.045801796,0.4061396,1.9523488,-2.028129,0.00080458197,0.13944939,-0.03770409,0.00014850812,-9.696816,3.1739202,6.27753,0.48245743,2.3038402,0.09652585,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
323545965,323545671,42042859,60.1877325,24.832678599999998,-4.5316186,-12.950604,-0.788085,7.7653837,-5.5215526,4.9729643,0.7988666,0.897198,0.34972516,0.20024595,0.74563396,-0.757486,0.43582165,2.5334234,2.1290903,-7.671348,-2.0236826,0.00081380806,0.143897,-0.03770409,0.00015202061,-9.696816,2.9387114,6.7487288,0.4851298,2.5233974,0.096979484,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
324045949,324045671,42042859,60.1877325,24.832678599999998,-4.0681133,-12.480147,-0.6857459,7.7653837,-5.5215526,4.9729643,0.9327656,1.0343975,0.23559603,0.14124288,0.74563396,-0.757486,0.43582165,-1.1717176,1.6592058,0.97779316,-1.995583,0.00082334,0.17192598,-0.03770409,0.00015545663,-9.696816,2.8363724,7.239475,0.483294,2.7602227,0.097017534,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
324545948,324545671,42042859,60.1877325,24.832678599999998,-3.590451,-11.955765,-0.5676949,7.7653837,-5.5215526,4.9729643,0.9758904,1.1263986,0.16251786,0.11063347,0.74563396,-0.757486,0.43582165,0.45884028,0.79760116,-1.3905005,-1.9616274,0.0008332123,0.20616527,-0.03770409,0.00015883837,-9.696816,2.7183213,7.748819,0.4815458,2.984514,0.09691589,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
325045960,325045671,42042859,60.1877325,24.832678599999998,-3.0893717,-11.384597,-0.46983236,7.7653837,-5.5215526,4.9729643,1.0702407,1.1637074,0.1981624,0.17134263,0.74563396,-0.757486,0.43582165,-0.37255532,-2.8568494,1.304063,-1.9715898,0.0008434698,0.19606468,-0.03770409,0.00016213133,-9.696816,2.6204588,8.276504,0.48442447,3.1732988,0.09734432,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
325545968,325545671,42042859,60.1877325,24.832678599999998,-2.5338686,-10.78326,-0.365362,7.7653837,-5.5215526,4.9729643,1.0640575,1.3023194,0.1660543,0.15288122,0.74563396,-0.757486,0.43582165,0.656846,-0.033581484,0.3087267,-1.9928979,0.0008540717,0.17458984,-0.03770409,0.00016536738,-9.696816,2.5159883,8.822246,0.48281285,3.4423566,0.09725835,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
326045959,326045671,42042859,60.1877325,24.832678599999998,-1.9976654,-10.12777,-0.28439924,7.7653837,-5.5215526,4.9729643,0.97477835,1.3707731,0.09602815,0.08994132,0.74563396,-0.757486,0.43582165,0.1639228,-0.37495753,2.1303258,-1.9945064,0.0008650926,0.17287369,-0.03770409,0.00016854884,-9.696816,2.4350257,9.386733,0.48127335,3.667758,0.09717817,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
326545990,326545671,42042859,60.1877325,24.832678599999998,-1.513508,-9.557575,-0.22297539,7.7653837,-5.5215526,4.9729643,0.6829831,0.89456105,0.118905246,0.11662331,0.74563396,-0.757486,0.43582165,0.13253608,0.11281693,-0.5808542,-1.9901377,0.0008757146,0.1772614,-0.03770409,0.00017169982,-9.696816,2.373602,9.967292,0.47975948,3.9930809,0.09670139,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
327045969,327045671,42042859,60.1877325,24.832678599999998,-1.1153613,-9.287152,-0.18821724,7.7653837,-5.5215526,4.9729643,0.4728271,0.37817422,0.00369189,0.0032780617,0.74563396,-0.757486,0.43582165,-1.4016911,-1.546336,-2.9239202,-1.9886961,0.0008865,0.18096805,-0.03770409,0.00017484599,-9.696816,2.3388436,10.562941,0.48268393,4.5374675,0.09681929,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
327545966,327545671,42042859,60.1877325,24.832678599999998,-0.83206344,-9.240637,-0.12436976,7.7653837,-5.5215526,4.9729643,0.26760748,0.038577706,0.118977375,0.119400084,0.74563396,-0.757486,0.43582165,1.313316,2.1270478,-3.8679717,-1.9973137,0.0008978312,0.16977449,-0.03770409,0.00017796876,-9.696816,2.2749963,11.174751,0.4810505,4.976609,0.09678969,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
328045983,328045672,42042859,60.1877325,24.832678599999998,-0.66440797,-9.371941,-0.099468544,7.7653837,-5.5215526,4.9729643,0.08545574,-0.27158555,-0.012657623,-0.01195611,0.74563396,-0.757486,0.43582165,-1.8473237,-3.1457365,2.8300853,-1.9889147,0.000909767,0.18022336,-0.03770409,0.00018106132,-9.696816,2.250095,11.803226,0.4794557,5.374571,0.09686062,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
328545936,328545671,42042859,60.1877325,24.832678599999998,-0.6209225,-9.619861,-0.1175544,7.7653837,-5.5215526,4.9729643,-0.11150775,-0.4132414,-0.0673122,-0.06658791,0.74563396,-0.757486,0.43582165,0.9929993,-0.44816616,0.020573843,-2.0232568,0.0009221846,0.14313069,-0.03770409,0.00018408606,-9.696816,2.2681808,12.449092,0.48244318,5.761333,0.09748414,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
329045965,329045671,42042859,60.1877325,24.832678599999998,-0.6714256,-9.904454,-0.14405946,7.7653837,-5.5215526,4.9729643,-0.14220229,-0.37204528,-0.07505995,-0.074389555,0.74563396,-0.757486,0.43582165,1.3816333,1.4329464,-0.44009182,-1.9995453,0.00093523454,0.16808741,-0.03770409,0.00018700081,-9.696816,2.2946858,13.1128645,0.4810362,6.3435316,0.09743436,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
329545970,329545671,42042859,60.1877325,24.832678599999998,-0.7438457,-10.168453,-0.19690749,7.7653837,-5.5215526,4.9729643,-0.12885821,-0.46943384,-0.07257528,-0.07199055,0.74563396,-0.757486,0.43582165,-0.36955342,-1.3994806,-0.86696464,-2.0022492,0.0009488116,0.16726209,-0.03770409,0.00018975063,-9.696816,2.347534,13.795175,0.47973573,6.756998,0.09728317,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
330045940,330045671,42042859,60.1877325,24.832678599999998,-0.6971245,-10.485432,-0.26271334,7.7653837,-5.5215526,4.9729643,0.1140646,-0.7470173,-0.2532918,-0.25282508,0.74563396,-0.757486,0.43582165,-0.3907679,0.77272666,-0.79795367,-2.0146246,0.0009625295,0.15683754,-0.03770409,0.00019247431,-9.696816,2.4133399,14.495802,0.4829995,7.287887,0.09786211,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
330545947,330545671,42042859,60.1877325,24.832678599999998,-0.5457829,-10.927654,-0.36887932,7.7653837,-5.5215526,4.9729643,0.27324605,-0.84094995,-0.16968416,-0.16923428,0.74563396,-0.757486,0.43582165,0.003524549,0.73166394,2.090963,-2.0068727,0.0009767235,0.16691677,-0.03770409,0.00019512093,-9.696816,2.5195057,15.216139,0.48180786,7.919943,0.097844675,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
331045965,331045671,42042859,60.1877325,24.832678599999998,-0.2658306,-11.427859,-0.46099776,7.7653837,-5.5215526,4.9729643,0.6569055,-1.0095974,-0.19029307,-0.18996407,0.74563396,-0.757486,0.43582165,-0.7100062,1.6536679,0.21317956,-2.0202734,0.0009912723,0.15427548,-0.03770409,0.00019761382,-9.696816,2.6116242,15.956082,0.48065752,8.653728,0.098104686,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
331545989,331545671,42042859,60.1877325,24.832678599999998,0.14946948,-11.983719,-0.52261835,7.7653837,-5.5215526,4.9729643,0.7177483,-0.89639795,-0.077539936,-0.07709017,0.74563396,-0.757486,0.43582165,-0.5108264,-1.0831201,-1.4058703,-2.0006132,0.0010061715,0.173873,-0.03770409,0.00020014631,-9.696816,2.6732447,16.715994,0.47953412,9.491584,0.0977474,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
332045948,332045671,42042859,60.1877325,24.832678599999998,0.54258424,-12.461443,-0.5565615,7.7653837,-5.5215526,4.9729643,0.8896039,-0.8707767,-0.13728982,-0.13690916,0.74563396,-0.757486,0.43582165,-0.077375196,1.8011229,-0.734085,-1.9787383,0.0010213928,0.19588499,-0.03770409,0.00020263821,-9.696816,2.707188,17.495457,0.48289755,10.354733,0.09804426,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
332545950,332545671,42042859,60.1877325,24.832678599999998,0.98108655,-12.889701,-0.63244873,7.7653837,-5.5215526,4.9729643,0.9164287,-0.71096426,-0.13793312,-0.13758586,0.74563396,-0.757486,0.43582165,1.308922,-0.7834333,2.1750479,-2.0007164,0.0010368915,0.17395416,-0.03770409,0.00020508727,-9.696816,2.783075,18.295141,0.4817162,11.087479,0.09774497,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
333046113,333045671,42042859,60.1877325,24.832678599999998,1.4024326,-13.344789,-0.6665506,7.7653837,-5.5215526,4.9729643,0.8770511,-0.6420326,-0.0077607315,-0.007229484,0.74563396,-0.757486,0.43582165,-0.6054962,-1.4239049,-2.9447594,-1.9985689,0.0010496645,0.17693414,-0.03770409,0.00020664558,-9.696816,2.817177,19.09299,0.48046517,1.9112705,0.09737834,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
333546140,333545671,42042859,60.1877325,24.832678599999998,1.8516237,-13.701239,-0.6524734,7.7653837,-5.5215526,4.9729643,0.92220205,-1.0357431,0.022890976,0.02310703,0.74563396,-0.757486,0.43582165,-0.19044194,-2.8829007,-0.30095297,-2.0159285,0.0010624593,0.15422304,-0.03770409,0.00020846225,-9.696816,2.8030999,19.913431,0.48372597,1.9521719,0.0979121,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
334046064,334045671,42042859,60.1877325,24.832678599999998,2.318903,-14.07131,-0.6899386,7.7653837,-5.5215526,4.9729643,0.76072323,-1.1160113,-0.13037051,-0.13036846,0.74563396,-0.757486,0.43582165,0.7634997,0.25358167,-2.5234716,-1.9597619,0.0010760421,0.21041623,-0.03770409,0.00021077995,-9.696816,2.840565,20.761328,0.48250926,1.9941494,0.09790908,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
334546069,334545671,42042859,60.1877325,24.832678599999998,2.6369512,-14.609665,-0.6940624,7.7653837,-5.5215526,4.9729643,0.7389965,-1.2818435,0.06914895,0.069083914,0.74563396,-0.757486,0.43582165,0.47126597,1.407754,0.19213837,-1.9375955,0.0010890097,0.2318992,-0.03770409,0.00021233002,-9.696816,2.844689,21.609882,0.4812801,2.0321794,0.0978229,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
335045957,335045671,42042859,60.1877325,24.832678599999998,2.9398065,-15.199227,-0.70883834,7.7653837,-5.5215526,4.9729643,0.7373735,-1.4935908,-0.11524269,-0.1153999,0.74563396,-0.757486,0.43582165,0.79480165,2.5339084,-2.086835,-1.9557703,0.0011030239,0.21388808,-0.03770409,0.00021446942,-9.696816,2.8594646,22.489832,0.48461422,2.0751345,0.09837552,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
335545953,335545671,42042859,60.1877325,24.832678599999998,3.2420082,-16.021517,-0.78030795,7.7653837,-5.5215526,4.9729643,0.7646557,-1.6928003,-0.32165742,-0.32164112,0.74563396,-0.757486,0.43582165,0.46630916,4.610895,-3.4893658,-1.9465709,0.0011174381,0.2231403,-0.03770409,0.00021667383,-9.696816,2.9309344,23.390924,0.48345533,2.1189785,0.09838417,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
336045936,336045671,42042859,60.1877325,24.832678599999998,3.644109,-17.005028,-1.029958,7.7653837,-5.5215526,4.9729643,0.90136063,-1.7876644,-0.47111368,-0.47077018,0.74563396,-0.757486,0.43582165,-1.22289,-2.7412314,-0.2263865,-1.9207084,0.0011327841,0.24908498,-0.03770409,0.00021914826,-9.696816,3.1805844,24.321163,0.48232707,2.1696718,0.09837674,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
336545965,336545671,42042859,60.1877325,24.832678599999998,3.9247184,-18.028288,-1.0829649,7.7653837,-5.5215526,4.9729643,1.0811132,-1.7560805,-0.1263447,-0.12586597,0.74563396,-0.757486,0.43582165,0.85656655,1.4057046,-2.0340192,-1.8349513,0.0011477,0.33479553,-0.03770409,0.00022088477,-9.696816,3.2335913,25.256023,0.48116276,2.2077463,0.09806463,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
337045937,337045671,42042859,60.1877325,24.832678599999998,4.2981143,-19.003277,-1.1224451,7.7653837,-5.5215526,4.9729643,1.2037333,-1.7886139,0.07829887,0.078712165,0.74563396,-0.757486,0.43582165,-0.7456355,-1.8524721,4.1656775,-1.7666398,0.0011637266,0.40317565,-0.03770409,0.00022293227,-9.696816,3.2730715,26.221914,0.48450154,2.2562895,0.09834,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
337545952,337545671,42042859,60.1877325,24.832678599999998,4.647918,-19.908192,-1.0762395,7.7653837,-5.5215526,4.9729643,1.3133737,-1.8549846,0.24669035,0.24680056,0.74563396,-0.757486,0.43582165,1.2151781,0.86509603,0.20432678,-1.7850815,0.0011788185,0.38453212,-0.03770409,0.00022434288,-9.696816,3.2268658,27.18898,0.4832302,2.2981596,0.09817353,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
338045986,338045671,42042859,60.1877325,24.832678599999998,4.727045,-20.765709,-1.1445668,7.7653837,-5.5215526,4.9729643,0.50502396,-1.7587924,-0.17342648,-0.17372698,0.74563396,-0.757486,0.43582165,-1.2221768,-0.35922,-0.37324893,-1.6558557,0.0011946644,0.51965755,-0.03770409,0.00022593036,-9.696816,3.2951932,28.183004,0.4819022,2.3369741,0.09762355,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
338545936,338545671,42042859,60.1877325,24.832678599999998,4.332233,-21.301218,-1.2095226,7.7653837,-5.5215526,4.9729643,0.6136609,-1.6551467,-0.13833182,-0.1395043,0.74563396,-0.757486,0.43582165,3.3595126,-0.99354005,-0.59914905,-1.6817563,0.0012111245,0.46544585,-0.03770409,0.00022751311,-9.696816,3.360149,29.203373,0.4849805,2.3717299,0.097731605,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
339545950,339545671,42042859,60.1877325,24.832678599999998,4.038398,-23.194542,-1.3590451,7.7653837,-5.5215526,4.9729643,0.4255216,-1.7496628,-0.1693221,-0.16977587,0.74563396,-0.757486,0.43582165,0.3140487,1.272246,0.6000547,-1.6800501,0.0012433961,0.46656033,-0.03770409,0.00023092615,-9.696816,3.5096717,31.282919,0.48196024,2.4650042,0.09723742,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
340045955,340045671,42042859,60.1877325,24.832678599999998,3.741352,-24.14287,-1.4352641,7.7653837,-5.5215526,4.9729643,0.38634074,-1.8075547,-0.15460694,-0.15492712,0.74563396,-0.757486,0.43582165,0.47321582,-0.0012679409,0.72471106,-1.6802562,0.0012608106,0.4663431,-0.03770409,0.00023295486,-9.696816,3.5858905,32.364803,0.48500526,2.5096927,0.097471595,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
340545937,340545671,42042859,60.1877325,24.832678599999998,3.4798403,-25.055325,-1.5077966,7.7653837,-5.5215526,4.9729643,0.35071224,-1.8568915,-0.12995024,-0.13021593,0.74563396,-0.757486,0.43582165,1.382411,-2.3199027,-0.083562925,-1.6921448,0.001276938,0.45438805,-0.03770409,0.0002343106,-9.696816,3.658423,33.444023,0.48346773,2.551927,0.097263746,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
341046063,341045672,42042859,60.1877325,24.832678599999998,3.2391217,-25.956518,-1.5744128,7.7653837,-5.5215526,4.9729643,0.3283407,-1.8918853,-0.124440655,-0.12469005,0.74563396,-0.757486,0.43582165,-1.5647148,1.2324629,3.100356,-1.6883824,0.0012931679,0.45803896,-0.03770409,0.00023558753,-9.696816,3.7250392,34.540894,0.4819336,2.593639,0.09706885,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
341546087,341545671,42042859,60.1877325,24.832678599999998,2.9811108,-26.844692,-1.6396097,7.7653837,-5.5215526,4.9729643,0.28724915,-1.9317157,-0.12940046,-0.12965052,0.74563396,-0.757486,0.43582165,-1.8045306,-1.2559986,-0.45215505,-1.688671,0.0013084337,0.457629,-0.03770409,0.00023640605,-9.696816,3.790236,35.64136,0.4849633,2.6340368,0.097336434,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
342046090,342045671,42042859,60.1877325,24.832678599999998,2.639575,-27.767248,-1.6995841,7.7653837,-5.5215526,4.9729643,0.2542505,-1.9713997,-0.119997256,-0.12022311,0.74563396,-0.757486,0.43582165,0.4903684,-0.12845597,-0.5394356,-1.6881568,0.0013240192,0.4580295,-0.03770409,0.00023735456,-9.696816,3.8502107,36.76372,0.48345003,2.6746628,0.09715452,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
342546065,342545671,42042859,60.1877325,24.832678599999998,2.2643428,-28.723625,-1.7550038,7.7653837,-5.5215526,4.9729643,0.20528644,-2.0149438,-0.1089164,-0.10910654,0.74563396,-0.757486,0.43582165,0.2565114,0.18332216,-0.34760702,-1.6885169,0.0013406591,0.45758927,-0.03770409,0.00023871154,-9.696816,3.90563,37.919167,0.48197082,2.7168522,0.09698151,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
343046091,343045671,42042859,60.1877325,24.832678599999998,1.9075193,-29.69329,-1.8045835,7.7653837,-5.5215526,4.9729643,0.16519389,-2.0592551,-0.092178464,-0.09233998,0.74563396,-0.757486,0.43582165,0.10882419,0.052936967,1.7996198,-1.6888019,0.0013574968,0.45723227,-0.03770409,0.00024010352,-9.696816,3.95521,39.09514,0.4804992,2.7590778,0.09681863,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
343545955,343545671,42042859,60.1877325,24.832678599999998,1.562852,-30.69619,-1.84855,7.7653837,-5.5215526,4.9729643,0.120160624,-2.1043882,-0.07375216,-0.07387489,0.74563396,-0.757486,0.43582165,-0.0060664434,0.01008168,0.7821297,-1.6893486,0.0013754538,0.45661613,-0.03770409,0.00024186863,-9.696816,3.9991765,40.3055,0.48357075,2.8031955,0.09712919,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
344045954,344045671,42042859,60.1877325,24.832678599999998,1.2340864,-31.702726,-1.8861654,7.7653837,-5.5215526,4.9729643,0.09619372,-2.129953,-0.07320002,-0.07330689,0.74563396,-0.757486,0.43582165,0.24474499,0.56522506,-1.1508876,-1.6927361,0.0013936904,0.45317882,-0.03770409,0.00024367606,-9.696816,4.036792,41.53767,0.48210227,2.8475406,0.096969984,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
344546072,344545671,42042859,60.1877325,24.832678599999998,0.9887177,-32.74643,-1.9238014,7.7653837,-5.5215526,4.9729643,0.0386221,-2.1860836,-0.07999161,-0.08005437,0.74563396,-0.757486,0.43582165,-2.3082108,1.4683139,1.5673889,-1.6940829,0.0014113337,0.4517215,-0.03770409,0.00024513417,-9.696816,4.0744276,42.778664,0.4806438,2.8905933,0.09681628,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
345046084,345045671,42042859,60.1877325,24.832678599999998,0.7557746,-33.760178,-1.9593704,7.7653837,-5.5215526,4.9729643,0.016482605,-2.2391195,-0.072680406,-0.072747916,0.74563396,-0.757486,0.43582165,1.9921718,-1.269395,-0.70810634,-1.6941055,0.0014292327,0.45157206,-0.03770409,0.00024661055,-9.696816,4.109997,44.041412,0.48372245,2.9340973,0.0971482,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
345546083,345545671,42042859,60.1877325,24.832678599999998,0.5242969,-34.849327,-1.9955863,7.7653837,-5.5215526,4.9729643,-0.018952593,-2.2945004,-0.052486915,-0.05250884,0.74563396,-0.757486,0.43582165,-0.8759409,-0.4522292,0.29320848,-1.6937237,0.0014482344,0.45186764,-0.03770409,0.0002484313,-9.696816,4.1462126,45.338444,0.48227432,2.9794161,0.096995614,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
346046078,346045671,42042859,60.1877325,24.832678599999998,0.25955057,-35.882072,-2.018486,7.7653837,-5.5215526,4.9729643,-0.050009504,-2.3411736,-0.054078773,-0.054131836,0.74563396,-0.757486,0.43582165,1.7576048,-0.8577439,-1.3451295,-1.6948258,0.0014652372,0.45060107,-0.03770409,0.0002495113,-9.696816,4.169112,46.62551,0.4808401,3.0210218,0.09684952,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
346545939,346545671,42042859,60.1877325,24.832678599999998,0.005069372,-37.06261,-2.0484216,7.7653837,-5.5215526,4.9729643,-0.08180593,-2.387125,-0.063662075,-0.06361718,0.74563396,-0.757486,0.43582165,0.744369,0.27380347,2.3709116,-1.6951848,0.001485731,0.45017135,-0.03770409,0.00025171036,-9.696816,4.199048,47.980995,0.48394686,3.0679908,0.09718508,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
347045940,347045672,42042859,60.1877325,24.832678599999998,-0.28338742,-38.193405,-2.0765164,7.7653837,-5.5215526,4.9729643,-0.118450254,-2.4264817,-0.051869147,-0.05182597,0.74563396,-0.757486,0.43582165,-1.0134186,0.55820316,-0.69426584,-1.6948211,0.0015046081,0.45044097,-0.03770409,0.00025330947,-9.696816,4.227143,49.332558,0.482519,3.1128354,0.09704103,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
347545954,347545671,42042859,60.1877325,24.832678599999998,-0.57170045,-39.309937,-2.1098552,7.7653837,-5.5215526,4.9729643,-0.15147506,-2.4747837,-0.069935225,-0.0699292,0.74563396,-0.757486,0.43582165,0.9761554,0.19022688,1.7060345,-1.694115,0.0015240917,0.45106366,-0.03770409,0.00025505986,-9.696816,4.260482,50.71186,0.48110208,3.158106,0.096909866,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
348046106,348045671,42042859,60.1877325,24.832678599999998,-0.9062284,-40.393208,-2.143769,7.7653837,-5.5215526,4.9729643,-0.19267938,-2.5153651,-0.06495019,-0.06499446,0.74563396,-0.757486,0.43582165,-0.6929585,0.48793,-1.5465552,-1.6941197,0.0015415536,0.450931,-0.03770409,0.0002561466,-9.696816,4.2943954,52.0818,0.47969416,3.2007544,0.096776366,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
348545937,348545671,42042859,60.1877325,24.832678599999998,-1.2933184,-41.48182,-2.1750357,7.7653837,-5.5215526,4.9729643,-0.23567009,-2.554373,-0.056394815,-0.056472085,0.74563396,-0.757486,0.43582165,-0.017600177,-0.464117,2.3047879,-1.6944144,0.0015610175,0.45051545,-0.03770409,0.0002578561,-9.696816,4.325662,53.49952,0.48284793,3.2458727,0.09710833,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
349046061,349045671,42042859,60.1877325,24.832678599999998,-1.7448065,-42.58213,-2.202185,7.7653837,-5.5215526,4.9729643,-0.27945396,-2.5930986,-0.041063357,-0.041162986,0.74563396,-0.757486,0.43582165,-0.17441294,0.22513986,0.56372714,-1.6949954,0.0015798673,0.44985402,-0.03770409,0.00025933833,-9.696816,4.3528113,54.927624,0.4814916,3.2901788,0.09697993,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
