timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
350542319,350541729,42042859,60.1877325,24.832678599999998,-2.4573958,-50.233234,-0.2130725,5.5720596,-0.48735332,2.9694805,-0.5096116,-2.5659676,-0.06693026,-0.06700351,0.63570386,-0.087028086,0.2900833,-0.2374885,-0.054967362,1.2064669,-1.6913023,0.0016238306,0.45884725,-0.026442554,0.0002652483,-9.646487,1.4857949,58.946228,0.48149952,3.4127364,0.09695231,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
351042182,351041729,42042859,60.1877325,24.832678599999998,-2.7982357,-51.337753,-0.24603531,5.5720596,-0.48735332,2.9694805,-0.551926,-2.5981445,-0.07296547,-0.073034115,0.63570386,-0.087028086,0.2900833,-0.31945103,0.5633516,-3.7987213,-1.6915683,0.0016439047,0.45844328,-0.026442554,0.00026697302,-9.646487,1.5187577,60.46242,0.4801336,3.4583504,0.09681399,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
351542155,351541729,42042859,60.1877325,24.832678599999998,-3.1657917,-52.540512,-0.27946365,5.5720596,-0.48735332,2.9694805,-0.5938256,-2.637834,-0.057760615,-0.05777753,0.63570386,-0.087028086,0.2900833,-0.48369527,-1.0132974,2.5514355,-1.6916121,0.0016675979,0.45832038,-0.026442554,0.00026968188,-9.646487,1.552186,62.050106,0.48328426,3.5088806,0.097145,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
352042269,352041729,42042859,60.1877325,24.832678599999998,-3.5171056,-53.794975,-0.3117267,5.5720596,-0.48735332,2.9694805,-0.62753713,-2.6715035,-0.063074425,-0.06306895,0.63570386,-0.087028086,0.2900833,-0.3567453,-0.074480794,-0.33053836,-1.6922412,0.0016890051,0.45765796,-0.026442554,0.0002716701,-9.646487,1.584449,63.62518,0.48191082,3.5564053,0.09700342,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
352542321,352541729,42042859,60.1877325,24.832678599999998,-3.84113,-54.9946,-0.34073845,5.5720596,-0.48735332,2.9694805,-0.6622505,-2.705329,-0.062720194,-0.062755145,0.63570386,-0.087028086,0.2900833,0.10487397,-0.15980075,0.12785214,-1.6923969,0.0017067419,0.4574068,-0.026442554,0.0002726122,-9.646487,1.6134608,65.16721,0.48053807,3.59912,0.09686684,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
353042326,353041729,42042859,60.1877325,24.832678599999998,-4.20574,-56.202496,-0.369319,5.5720596,-0.48735332,2.9694805,-0.6967267,-2.7336905,-0.055511054,-0.05557095,0.63570386,-0.087028086,0.2900833,1.6501062,0.039408803,-0.2540784,-1.6928283,0.0017279836,0.45689657,-0.026442554,0.00027450456,-9.646487,1.6420413,66.779274,0.48369306,3.6463788,0.09719417,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
353542270,353541729,42042859,60.1877325,24.832678599999998,-4.5694375,-57.39301,-0.39558512,5.5720596,-0.48735332,2.9694805,-0.73323274,-2.7708755,-0.047848348,-0.04793431,0.63570386,-0.087028086,0.2900833,0.7052361,-0.15378235,0.36045617,-1.6931055,0.0017454552,0.4564931,-0.026442554,0.00027534977,-9.646487,1.6683075,68.35658,0.48232478,3.6891718,0.09705502,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
354042274,354041729,42042859,60.1877325,24.832678599999998,-4.9285927,-58.58837,-0.41875035,5.5720596,-0.48735332,2.9694805,-0.77047116,-2.8095863,-0.04333032,-0.04344191,0.63570386,-0.087028086,0.2900833,0.070681706,-0.4321181,-0.054922275,-1.6929823,0.0017629336,0.45647854,-0.026442554,0.00027620635,-9.646487,1.6914728,69.953186,0.48099533,3.7316124,0.096925505,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
354542435,354541729,42042859,60.1877325,24.832678599999998,-5.3398666,-59.757187,-0.43945944,5.5720596,-0.48735332,2.9694805,-0.8104951,-2.8347003,-0.04162865,-0.04175943,0.63570386,-0.087028086,0.2900833,-0.083770774,-0.15333433,-0.08690302,-1.6904782,0.0017803833,0.4588255,-0.026442554,0.00027708855,-9.646487,1.7121818,71.56897,0.47966483,3.7743433,0.09678863,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
355042301,355041729,42042859,60.1877325,24.832678599999998,-5.7830424,-60.9627,-0.46089435,5.5720596,-0.48735332,2.9694805,-0.8530209,-2.8659966,-0.043664284,-0.0437969,0.63570386,-0.087028086,0.2900833,-0.0072652292,-0.11671051,-0.00086232024,-1.6906444,0.0017978168,0.45854968,-0.026442554,0.00027800963,-9.646487,1.7336167,73.2041,0.4828443,3.8170445,0.0971236,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
355542322,355541731,42042859,60.1877325,24.832678599999998,-6.1831026,-62.175434,-0.483474,5.5720596,-0.48735332,2.9694805,-0.8911031,-2.8938775,-0.04568089,-0.0458542,0.63570386,-0.087028086,0.2900833,-0.098569766,-0.07043702,-0.008448526,-1.6906652,0.0018152172,0.4584268,-0.026442554,0.00027894464,-9.646487,1.7561964,74.85796,0.4814957,3.859838,0.09698346,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
356042269,356041729,42042859,60.1877325,24.832678599999998,-6.6139584,-63.40604,-0.5070402,5.5720596,-0.48735332,2.9694805,-0.92994356,-2.9211593,-0.048203986,-0.04838838,0.63570386,-0.087028086,0.2900833,-0.100314654,-0.07884858,0.00621434,-1.6909063,0.0018326001,0.45807394,-0.026442554,0.00027988895,-9.646487,1.7797625,76.530754,0.48014426,3.9027417,0.09684007,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
356542317,356541729,42042859,60.1877325,24.832678599999998,-7.05483,-64.66084,-0.53203505,5.5720596,-0.48735332,2.9694805,-0.9678481,-2.951002,-0.050941356,-0.05112733,0.63570386,-0.087028086,0.2900833,-0.09334596,-0.08745859,0.0038130935,-1.6911507,0.0018499806,0.4577185,-0.026442554,0.00028084824,-9.646487,1.8047574,78.22263,0.4833036,3.9457302,0.09716532,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
357042310,357041729,42042859,60.1877325,24.832678599999998,-7.513493,-65.92539,-0.5583181,5.5720596,-0.48735332,2.9694805,-1.0066837,-2.9815652,-0.053807236,-0.053993516,0.63570386,-0.087028086,0.2900833,-0.085703366,-0.09567506,-0.0014140893,-1.6913656,0.0018673183,0.45737916,-0.026442554,0.000281807,-9.646487,1.8310404,79.93303,0.48193592,3.988721,0.097021416,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
357542278,357541729,42042859,60.1877325,24.832678599999998,-7.9868174,-67.19504,-0.58592814,5.5720596,-0.48735332,2.9694805,-1.0463138,-3.0108428,-0.0564471,-0.056642987,0.63570386,-0.087028086,0.2900833,-0.07785106,-0.08367777,-0.013597499,-1.6916426,0.0018846262,0.4569802,-0.026442554,0.00028276848,-9.646487,1.8586504,81.662025,0.48056722,4.0317287,0.09687686,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
358042271,358041729,42042859,60.1877325,24.832678599999998,-8.481903,-68.48514,-0.6152441,5.5720596,-0.48735332,2.9694805,-1.0867726,-3.0414104,-0.05994374,-0.060133554,0.63570386,-0.087028086,0.2900833,-0.08934933,-0.07276279,-0.0025408373,-1.6918021,0.0019019233,0.4566871,-0.026442554,0.00028373915,-9.646487,1.8879664,83.40985,0.48372313,4.0748153,0.097203046,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
358542320,358541729,42042859,60.1877325,24.832678599999998,-8.983394,-69.77952,-0.64631903,5.5720596,-0.48735332,2.9694805,-1.1265728,-3.071677,-0.064002976,-0.064206444,0.63570386,-0.087028086,0.2900833,-0.10030436,-0.075313635,-0.0060310364,-1.6920551,0.0019191665,0.45630488,-0.026442554,0.00028470682,-9.646487,1.9190414,85.17585,0.48234162,4.117902,0.097058535,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
359042302,359041729,42042859,60.1877325,24.832678599999998,-9.502739,-71.09201,-0.6790966,5.5720596,-0.48735332,2.9694805,-1.1662387,-3.1043394,-0.066840395,-0.06704512,0.63570386,-0.087028086,0.2900833,-0.09622404,-0.083510794,-0.00963975,-1.6923127,0.0019363629,0.45590496,-0.026442554,0.00028567584,-9.646487,1.951819,86.9602,0.4809608,4.1610107,0.096914366,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
359542363,359541729,42042859,60.1877325,24.832678599999998,-10.04915,-72.39688,-0.71345645,5.5720596,-0.48735332,2.9694805,-1.2067883,-3.1336455,-0.070604675,-0.07081827,0.63570386,-0.087028086,0.2900833,-0.099263035,-0.066132106,-0.018995171,-1.6925429,0.0019535045,0.45553464,-0.026442554,0.00028664243,-9.646487,1.9861789,88.76274,0.47958148,4.204152,0.09677003,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
360042335,360041730,42042859,60.1877325,24.832678599999998,-10.084833,-72.315895,-0.59704626,0.0,0.0,2.9694805,-0.043854572,-0.037098095,-0.047657624,0.08216904,1.2040658,3.1281257,0.2900833,-0.10932556,-0.089904726,-0.017236575,-1.6929868,0.0019557818,0.45523477,-0.026442554,0.0002846947,-9.646487,0.22242054,0.031628698,0.4406679,0.20455661,0.08101456,inf,inf,inf,inf,0,1,0,1,5,3,5,3,3,1,1,1,1,0,1
