timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
202032029,0.2211304,0.056483146,0.00044153814,0.0,0.0,-0.001,0
202037005,0.2210901,0.056645103,0.0004167793,0.0,0.0,-0.001,0
202042017,0.22104764,0.056797966,0.00038353426,0.0,0.0,-0.001,0
202046968,0.22132096,0.05661959,0.00041874324,0.0,0.0,-0.001,0
202052054,0.22167458,0.056598555,0.00038936647,0.0,0.0,-0.001,0
202057035,0.22170058,0.05661168,0.00042105129,0.0,0.0,-0.001,0
202062016,0.22162186,0.056646574,0.00037220356,0.0,0.0,-0.001,0
202067034,0.22136797,0.05659765,0.00042814345,0.0,0.0,-0.001,0
202072068,0.22117351,0.056695934,0.00042582667,0.0,0.0,-0.001,0
202077018,0.22114077,0.056626584,0.00040121764,0.0,0.0,-0.001,0
202082046,0.22099453,0.056662917,0.00039446462,0.0,0.0,-0.001,0
202087063,0.22108984,0.05653303,0.00041317262,0.0,0.0,-0.001,0
202092055,0.2212892,0.05655119,0.00044276775,0.0,0.0,-0.001,0
202097026,0.22154297,0.056543715,0.0004226187,0.0,0.0,-0.001,0
202102021,0.22157885,0.05648575,0.0004071664,0.0,0.0,-0.001,0
202107029,0.22127303,0.05652242,0.00043505296,0.0,0.0,-0.001,0
202112034,0.22112803,0.056614224,0.00043165908,0.0,0.0,-0.001,0
202117021,0.22108273,0.056545105,0.00040536645,0.0,0.0,-0.001,0
202122014,0.22088245,0.056536566,0.00035135253,0.0,0.0,-0.001,0
202127026,0.22091626,0.05671302,0.00038405563,0.0,0.0,-0.001,0
202132057,0.22107804,0.0567321,0.00040240303,0.0,0.0,-0.001,0
202137023,0.22144687,0.056565844,0.0003760814,0.0,0.0,-0.001,0
202142038,0.22155832,0.056607317,0.00038526685,0.0,0.0,-0.001,0
202147027,0.22144324,0.05680525,0.00040893833,0.0,0.0,-0.001,0
202152031,0.22122756,0.056680836,0.0003944132,0.0,0.0,-0.001,0
202157025,0.22108816,0.05672405,0.0004224808,0.0,0.0,-0.001,0
202162014,0.2209894,0.056844037,0.00039860813,0.0,0.0,-0.001,0
202167025,0.22074513,0.056878887,0.00041320242,0.0,0.0,-0.001,0
202172068,0.22104864,0.05683535,0.00040985428,0.0,0.0,-0.001,0
202177019,0.22118649,0.056770884,0.00042583098,0.0,0.0,-0.001,0
202182014,0.2214673,0.05680267,0.0004034179,0.0,0.0,-0.001,0
202187047,0.22140321,0.056668386,0.0004624534,0.0,0.0,-0.001,0
202192031,0.22127312,0.05686191,0.0004149279,0.0,0.0,-0.001,0
202197025,0.22105588,0.056847196,0.000383181,0.0,0.0,-0.001,0
202202014,0.22087592,0.056793973,0.00034536343,0.0,0.0,-0.001,0
202207078,0.22089325,0.056739043,0.00039717357,0.0,0.0,-0.001,0
202212033,0.22086579,0.05694481,0.00037517765,0.0,0.0,-0.001,0
202217046,0.22099468,0.05686926,0.00036181707,0.0,0.0,-0.001,0
202222016,0.22128296,0.056922562,0.00042565976,0.0,0.0,-0.001,0
202227027,0.22146106,0.057016447,0.00042230592,0.0,0.0,-0.001,0
202232029,0.22112453,0.057057627,0.00041909813,0.0,0.0,-0.001,0
202237018,0.22117956,0.05711587,0.0004312942,0.0,0.0,-0.001,0
202242026,0.2208463,0.056989897,0.00038738525,0.0,0.0,-0.001,0
202247023,0.22091176,0.05713675,0.00041755495,0.0,0.0,-0.001,0
202252056,0.22096582,0.05711549,0.00040001873,0.0,0.0,-0.001,0
202257023,0.22106186,0.05715087,0.00041163617,0.0,0.0,-0.001,0
202262018,0.22123346,0.05704872,0.0004219798,0.0,0.0,-0.001,0
202267020,0.22147912,0.057102986,0.00044506072,0.0,0.0,-0.001,0
202272082,0.2213272,0.05698083,0.00045477867,0.0,0.0,-0.001,0
202277019,0.22129516,0.05710595,0.00041485144,0.0,0.0,-0.001,0
202282014,0.22107488,0.05686857,0.0003548078,0.0,0.0,-0.001,0
202287020,0.22107628,0.057004385,0.0004133881,0.0,0.0,-0.001,0
202292028,0.22098285,0.05694545,0.00035085576,0.0,0.0,-0.001,0
202297021,0.22116992,0.056865223,0.00045325534,0.0,0.0,-0.001,0
202302014,0.22124824,0.05693085,0.000447997,0.0,0.0,-0.001,0
202307059,0.22145656,0.05698357,0.00045587364,0.0,0.0,-0.001,0
202312061,0.22147866,0.056873675,0.0004622899,0.0,0.0,-0.001,0
202317024,0.2214413,0.056977693,0.00038950908,0.0,0.0,-0.001,0
202322014,0.22121254,0.056999415,0.00038721605,0.0,0.0,-0.001,0
202327021,0.22109123,0.056954667,0.00038343907,0.0,0.0,-0.001,0
202332027,0.22104067,0.05692128,0.00035430992,0.0,0.0,-0.001,0
202337020,0.22103246,0.056902412,0.0003878867,0.0,0.0,-0.001,0
202342032,0.22116235,0.057106927,0.00039498604,0.0,0.0,-0.001,0
202347025,0.22137497,0.056968704,0.0004382961,0.0,0.0,-0.001,0
202352063,0.22146541,0.056984007,0.00042317004,0.0,0.0,-0.001,0
202357050,0.22149321,0.05709488,0.00043295318,0.0,0.0,-0.001,0
202362022,0.22130978,0.057083953,0.0004420694,0.0,0.0,-0.001,0
202367071,0.22106472,0.0570243,0.0003741582,0.0,0.0,-0.001,0
202372067,0.22098011,0.05701565,0.00036424398,0.0,0.0,-0.001,0
202377021,0.22103195,0.057004854,0.0004368567,0.0,0.0,-0.001,0
202382036,0.22113246,0.056937236,0.000413276,0.0,0.0,-0.001,0
202387026,0.22124685,0.05681111,0.00043570157,0.0,0.0,-0.001,0
202392033,0.22149907,0.056971375,0.0004957538,0.0,0.0,-0.001,0
202397029,0.22143456,0.056968637,0.0004143676,0.0,0.0,-0.001,0
202402015,0.22146262,0.05691186,0.00043115005,0.0,0.0,-0.001,0
202407032,0.22113454,0.05683107,0.00039056898,0.0,0.0,-0.001,0
202412028,0.22124329,0.056854654,0.0003432093,0.0,0.0,-0.001,0
202417031,0.22112931,0.05677089,0.00038969706,0.0,0.0,-0.001,0
202422017,0.22122908,0.05673972,0.0003512449,0.0,0.0,-0.001,0
202427020,0.22123034,0.05660551,0.00042006822,0.0,0.0,-0.001,0
202432034,0.2215038,0.056968935,0.00041901236,0.0,0.0,-0.001,0
202437024,0.22155769,0.05684978,0.00046374183,0.0,0.0,-0.001,0
202442026,0.22148655,0.05686719,0.00047130475,0.0,0.0,-0.001,0
202447027,0.2213224,0.05670525,0.00037370963,0.0,0.0,-0.001,0
202452032,0.22121772,0.05678178,0.00035421766,0.0,0.0,-0.001,0
202457022,0.22115798,0.05663686,0.00037443035,0.0,0.0,-0.001,0
202462021,0.221163,0.056570545,0.00031999662,0.0,0.0,-0.001,0
202467058,0.22120982,0.056503274,0.00043295708,0.0,0.0,-0.001,0
202472072,0.2215399,0.05659465,0.00047953727,0.0,0.0,-0.001,0
202477081,0.22154123,0.05664917,0.0004159847,0.0,0.0,-0.001,0
202482013,0.22162235,0.05673758,0.0004520376,0.0,0.0,-0.001,0
202487022,0.22154576,0.056663904,0.00041991696,0.0,0.0,-0.001,0
202492028,0.2212835,0.056599222,0.00034416185,0.0,0.0,-0.001,0
202497018,0.22132415,0.056736074,0.0004094339,0.0,0.0,-0.001,0
202502015,0.22119908,0.056504894,0.00034077934,0.0,0.0,-0.001,0
202507069,0.22135286,0.056596942,0.00040569506,0.0,0.0,-0.001,0
202512031,0.22154295,0.05657209,0.00042738597,0.0,0.0,-0.001,0
202517023,0.22161034,0.05682022,0.00040714326,0.0,0.0,-0.001,0
202522021,0.22162753,0.05685227,0.00045137265,0.0,0.0,-0.001,0
202527021,0.2216144,0.057007037,0.00040576077,0.0,0.0,-0.001,0
202532064,0.22143584,0.056811772,0.0004175748,0.0,0.0,-0.001,0
202537029,0.22143891,0.05694913,0.00034660316,0.0,0.0,-0.001,0
202542025,0.22138447,0.056742143,0.0003034856,0.0,0.0,-0.001,0
202547051,0.2214441,0.05671084,0.00041865066,0.0,0.0,-0.001,0
202552060,0.22166438,0.056635186,0.00040572573,0.0,0.0,-0.001,0
202557052,0.22173618,0.056770302,0.00043237084,0.0,0.0,-0.001,0
202562049,0.22182812,0.05691696,0.0004616821,0.0,0.0,-0.001,0
202567021,0.22172002,0.056865916,0.00045086388,0.0,0.0,-0.001,0
202572071,0.22167744,0.056758273,0.0004222701,0.0,0.0,-0.001,0
202577017,0.22157148,0.05678766,0.00036969894,0.0,0.0,-0.001,0
202582015,0.22144812,0.056729544,0.00031638012,0.0,0.0,-0.001,0
202587021,0.22150522,0.056476224,0.00037630586,0.0,0.0,-0.001,0
202592027,0.22150207,0.056532323,0.00034808303,0.0,0.0,-0.001,0
202597015,0.22167291,0.056416832,0.00039523,0.0,0.0,-0.001,0
202602015,0.22182207,0.05690661,0.00044731813,0.0,0.0,-0.001,0
202607097,0.22187588,0.056892954,0.0004246869,0.0,0.0,-0.001,0
202612055,0.22174756,0.057011254,0.00039231987,0.0,0.0,-0.001,0
202617020,0.221568,0.0569285,0.00037466027,0.0,0.0,-0.001,0
202622012,0.22153637,0.057061955,0.00034862792,0.0,0.0,-0.001,0
202627033,0.22142395,0.056905996,0.00036373612,0.0,0.0,-0.001,0
202632025,0.2215791,0.05685844,0.00033147307,0.0,0.0,-0.001,0
202637022,0.22171138,0.056795627,0.00047612152,0.0,0.0,-0.001,0
202642025,0.2218704,0.05706478,0.00047453365,0.0,0.0,-0.001,0
202647058,0.22198266,0.05713519,0.00046546172,0.0,0.0,-0.001,0
202652031,0.2219595,0.057195302,0.000482288,0.0,0.0,-0.001,0
202657029,0.22181377,0.057117,0.00037023734,0.0,0.0,-0.001,0
202662019,0.221633,0.057037592,0.00032177372,0.0,0.0,-0.001,0
202667023,0.22162487,0.057118986,0.0003541055,0.0,0.0,-0.001,0
202672066,0.22160545,0.05681593,0.00029833574,0.0,0.0,-0.001,0
202677019,0.22201513,0.056855597,0.00044416098,0.0,0.0,-0.001,0
202682015,0.22216316,0.056848757,0.0004562729,0.0,0.0,-0.001,0
202687021,0.22213838,0.05707383,0.00045688474,0.0,0.0,-0.001,0
202692031,0.2220414,0.05706681,0.0004302038,0.0,0.0,-0.001,0
202697019,0.22192818,0.057101652,0.00042109253,0.0,0.0,-0.001,0
202702021,0.22175784,0.057096448,0.00036575226,0.0,0.0,-0.001,0
202707030,0.2216801,0.0571078,0.00035223374,0.0,0.0,-0.001,0
202712052,0.22166164,0.056946404,0.00035783893,0.0,0.0,-0.001,0
202717020,0.22180168,0.057036236,0.00042055626,0.0,0.0,-0.001,0
202722014,0.22201815,0.056975435,0.0004234852,0.0,0.0,-0.001,0
202727021,0.22223821,0.05702993,0.0004598986,0.0,0.0,-0.001,0
202732059,0.2222164,0.057338662,0.00050355325,0.0,0.0,-0.001,0
202737071,0.22191188,0.057225533,0.00037509986,0.0,0.0,-0.001,0
202742047,0.22178109,0.05715508,0.0003197725,0.0,0.0,-0.001,0
202747029,0.22180898,0.057061058,0.00038004186,0.0,0.0,-0.001,0
202752032,0.22160378,0.057132415,0.0003058411,0.0,0.0,-0.001,0
202757071,0.22175524,0.05693496,0.00040169695,0.0,0.0,-0.001,0
202762021,0.22198719,0.05676899,0.00041143474,0.0,0.0,-0.001,0
202767025,0.22225289,0.056919403,0.00045799976,0.0,0.0,-0.001,0
202772074,0.22244656,0.0570829,0.00049582956,0.0,0.0,-0.001,0
202777020,0.22211143,0.056976005,0.00042396097,0.0,0.0,-0.001,0
202782041,0.22190607,0.05703664,0.00040554954,0.0,0.0,-0.001,0
202787054,0.2218442,0.056971066,0.0003493692,0.0,0.0,-0.001,0
202792067,0.2217284,0.056909807,0.00031813103,0.0,0.0,-0.001,0
202797020,0.22176962,0.05683286,0.00038952954,0.0,0.0,-0.001,0
202802020,0.22199173,0.056729425,0.00038436585,0.0,0.0,-0.001,0
202807038,0.22236177,0.056698453,0.00044759698,0.0,0.0,-0.001,0
202812034,0.2224335,0.05676497,0.00043798712,0.0,0.0,-0.001,0
202817027,0.22245653,0.05682089,0.00044301426,0.0,0.0,-0.001,0
202822018,0.22221172,0.056914486,0.00041054733,0.0,0.0,-0.001,0
202827020,0.22199082,0.056854334,0.0003855471,0.0,0.0,-0.001,0
202832034,0.22178313,0.05676879,0.00031071363,0.0,0.0,-0.001,0
202837030,0.22190087,0.05674226,0.00037522084,0.0,0.0,-0.001,0
202842024,0.22196692,0.056507003,0.00035431032,0.0,0.0,-0.001,0
202847025,0.222234,0.05647903,0.00046889015,0.0,0.0,-0.001,0
202852038,0.22237696,0.05652033,0.000513304,0.0,0.0,-0.001,0
202857039,0.2224489,0.056588333,0.00044795033,0.0,0.0,-0.001,0
202862019,0.22222528,0.056580275,0.0004542037,0.0,0.0,-0.001,0
202867051,0.2219096,0.056719035,0.00039039872,0.0,0.0,-0.001,0
202872077,0.22168441,0.056523275,0.00035052188,0.0,0.0,-0.001,0
202877074,0.22166368,0.056596994,0.0003539868,0.0,0.0,-0.001,0
202882038,0.22183873,0.05647445,0.00036098016,0.0,0.0,-0.001,0
202887048,0.22211635,0.05669042,0.00043432045,0.0,0.0,-0.001,0
202892055,0.22223425,0.056503776,0.00042941075,0.0,0.0,-0.001,0
202897023,0.22242615,0.05671496,0.00046473276,0.0,0.0,-0.001,0
202902017,0.22231652,0.05671175,0.0004315601,0.0,0.0,-0.001,0
202907041,0.2220009,0.05680173,0.00039014086,0.0,0.0,-0.001,0
202912061,0.22175427,0.056575276,0.00034521718,0.0,0.0,-0.001,0
202917020,0.22167628,0.056679368,0.00034745166,0.0,0.0,-0.001,0
202922012,0.2216855,0.056453187,0.00034140874,0.0,0.0,-0.001,0
202927021,0.22197273,0.056409456,0.00046955846,0.0,0.0,-0.001,0
202932057,0.2222403,0.056229107,0.00052314217,0.0,0.0,-0.001,0
202937020,0.22248489,0.056464292,0.00048622215,0.0,0.0,-0.001,0
202942033,0.22256339,0.0564581,0.00051992654,0.0,0.0,-0.001,0
202947026,0.22206189,0.056444444,0.0003964649,0.0,0.0,-0.001,0
202952030,0.2218374,0.05642081,0.00032206165,0.0,0.0,-0.001,0
202957057,0.22171673,0.056412894,0.00034767544,0.0,0.0,-0.001,0
202962019,0.22159491,0.05637425,0.0002872025,0.0,0.0,-0.001,0
202967025,0.22177821,0.056257613,0.00039301213,0.0,0.0,-0.001,0
202972070,0.22207123,0.05623163,0.00042976008,0.0,0.0,-0.001,0
202977018,0.22236902,0.056425974,0.00039970595,0.0,0.0,-0.001,0
202982013,0.22236994,0.056698278,0.00042700698,0.0,0.0,-0.001,0
202987058,0.22211562,0.056728564,0.0003572969,0.0,0.0,-0.001,0
202992034,0.2219094,0.056857035,0.00030161964,0.0,0.0,-0.001,0
202997031,0.2216113,0.056880847,0.00032951438,0.0,0.0,-0.001,0
203002016,0.22137105,0.056744326,0.00028392358,0.0,0.0,-0.001,0
203007059,0.22153859,0.05673635,0.0004320474,0.0,0.0,-0.001,0
203012024,0.2218704,0.056684513,0.0004732388,0.0,0.0,-0.001,0
203017018,0.22223347,0.056662653,0.00046538748,0.0,0.0,-0.001,0
203022017,0.2222225,0.056661513,0.0004873621,0.0,0.0,-0.001,0
203027026,0.22212093,0.05666609,0.00043279305,0.0,0.0,-0.001,0
203032069,0.22186787,0.05677797,0.00033437132,0.0,0.0,-0.001,0
203037025,0.22161242,0.05662768,0.00039105455,0.0,0.0,-0.001,0
203042059,0.22148989,0.05651517,0.00030524487,0.0,0.0,-0.001,0
203047049,0.22146618,0.056602504,0.00034858036,0.0,0.0,-0.001,0
203052070,0.22160554,0.056624785,0.00034918226,0.0,0.0,-0.001,0
203056975,0.22201043,0.056535903,0.00044771645,0.0,0.0,-0.001,0
203062024,0.22220916,0.05660332,0.0005023719,0.0,0.0,-0.001,0
203067031,0.22205648,0.056893513,0.00039898275,0.0,0.0,-0.001,0
203072029,0.22179666,0.05692716,0.00032939418,0.0,0.0,-0.001,0
203077003,0.22158799,0.056867827,0.00037904948,0.0,0.0,-0.001,0
203081998,0.22142543,0.056948654,0.0003073318,0.0,0.0,-0.001,0
203087005,0.22119594,0.057046257,0.00035441364,0.0,0.0,-0.001,0
203092020,0.22133616,0.056795813,0.00037168388,0.0,0.0,-0.001,0
203097023,0.22181472,0.0569473,0.00048641828,0.0,0.0,-0.001,0
203101996,0.221945,0.056925755,0.0005081946,0.0,0.0,-0.001,0
203107049,0.22217245,0.057121195,0.00044081267,0.0,0.0,-0.001,0
203112012,0.2219273,0.05699125,0.00043824327,0.0,0.0,-0.001,0
203117005,0.22170141,0.0570878,0.00034594102,0.0,0.0,-0.001,0
203122029,0.2213947,0.05695411,0.00026439832,0.0,0.0,-0.001,0
203127022,0.2213703,0.056878317,0.00037041723,0.0,0.0,-0.001,0
203132011,0.22123744,0.056691412,0.00036598236,0.0,0.0,-0.001,0
203137003,0.22156599,0.05680333,0.00046479335,0.0,0.0,-0.001,0
203142009,0.22190623,0.056611568,0.0005542303,0.0,0.0,-0.001,0
203147013,0.22203399,0.056826074,0.00041292558,0.0,0.0,-0.001,0
203152021,0.22194248,0.05695764,0.00040960466,0.0,0.0,-0.001,0
203157030,0.2214922,0.056933846,0.00035732758,0.0,0.0,-0.001,0
203162001,0.22154282,0.057032008,0.00025217008,0.0,0.0,-0.001,0
203167007,0.22121927,0.05696517,0.00034035958,0.0,0.0,-0.001,0
203172022,0.22124077,0.057065453,0.00030806262,0.0,0.0,-0.001,0
203177021,0.22129467,0.056912906,0.00040769126,0.0,0.0,-0.001,0
203182001,0.22169843,0.057114717,0.00044981414,0.0,0.0,-0.001,0
203187032,0.22196743,0.05706619,0.00047059305,0.0,0.0,-0.001,0
203192012,0.2219548,0.057417076,0.00051680475,0.0,0.0,-0.001,0
203197013,0.22172587,0.057176743,0.00035538574,0.0,0.0,-0.001,0
203201998,0.22144677,0.057476226,0.0002664965,0.0,0.0,-0.001,0
203207048,0.2211938,0.057186913,0.00030176403,0.0,0.0,-0.001,0
203212032,0.22116254,0.057312753,0.00022205876,0.0,0.0,-0.001,0
203217008,0.22117162,0.05707863,0.00040477968,0.0,0.0,-0.001,0
203221999,0.2214358,0.05720112,0.0004747378,0.0,0.0,-0.001,0
203227007,0.22175454,0.056960784,0.00048364775,0.0,0.0,-0.001,0
203232016,0.22192357,0.057172306,0.0004926872,0.0,0.0,-0.001,0
203237032,0.22179839,0.05717411,0.00040933045,0.0,0.0,-0.001,0
203241999,0.2214788,0.057192195,0.00031042416,0.0,0.0,-0.001,0
203247002,0.22124876,0.057149902,0.00034159102,0.0,0.0,-0.001,0
203252042,0.2213463,0.057286117,0.00028633134,0.0,0.0,-0.001,0
203257008,0.22108176,0.057260577,0.00038780738,0.0,0.0,-0.001,0
203262028,0.22138047,0.057137344,0.00044149032,0.0,0.0,-0.001,0
203267035,0.22164392,0.057294406,0.0004875776,0.0,0.0,-0.001,0
203272050,0.22189708,0.057359688,0.00055264897,0.0,0.0,-0.001,0
203277037,0.22186096,0.057652857,0.00042497632,0.0,0.0,-0.001,0
203281998,0.22160468,0.057494435,0.00036867583,0.0,0.0,-0.001,0
203287006,0.22142407,0.05766657,0.00033241537,0.0,0.0,-0.001,0
203292009,0.2213343,0.0575448,0.00019256464,0.0,0.0,-0.001,0
203297003,0.22129822,0.05757922,0.00039056197,0.0,0.0,-0.001,0
203301998,0.22135182,0.057373412,0.00040053783,0.0,0.0,-0.001,0
203307048,0.35144717,0.17189004,0.0005815955,0.0,0.0,-0.01778007,0
203312016,0.3518092,0.17174867,0.00063436956,0.0,0.0,-0.01778007,0
203317001,0.35810477,0.16402577,0.0004775415,0.0,0.0,-0.019077742,0
203321998,0.35792497,0.16372728,0.00048595513,0.0,0.0,-0.019077742,0
203327003,0.34587494,0.16230862,0.00045120326,0.0,0.0,-0.020252883,0
203332017,0.34592023,0.16209437,0.00040710796,0.0,0.0,-0.020252883,0
203337004,0.34532678,0.15417242,0.00034326024,0.0,0.0,-0.021608027,0
203341997,0.34519687,0.15396008,0.00034141116,0.0,0.0,-0.021608027,0
203347011,0.3424669,0.15499416,0.0004375969,0.0,0.0,-0.022864077,0
203352020,0.34267405,0.15493739,0.0005398943,0.0,0.0,-0.022864077,0
203357015,0.34118775,0.15986668,0.00062240846,0.0,0.0,-0.024310937,0
203362007,0.34103024,0.15985776,0.0005820631,0.0,0.0,-0.024310937,0
203367006,0.3232724,0.14943473,0.00053233514,0.0,0.0,-0.025633115,0
203372049,0.3231022,0.14950337,0.00038396483,0.0,0.0,-0.025633115,0
203377004,0.32570928,0.15051925,0.00029260496,0.0,0.0,-0.02710078,0
203382000,0.3258472,0.15049441,0.00027247032,0.0,0.0,-0.02710078,0
203387006,0.29610938,0.12555721,0.0003105882,0.0,0.0,-0.028454574,0
203392025,0.29629415,0.12574333,0.00038946056,0.0,0.0,-0.028454574,0
203397002,0.29360086,0.124533564,0.00043889153,0.0,0.0,-0.030058378,0
203401997,0.2936325,0.12470793,0.00042911014,0.0,0.0,-0.030058378,0
203407009,0.27457225,0.10458151,0.0003072184,0.0,0.0,-0.031360637,0
203412013,0.27436626,0.10445077,0.00023909536,0.0,0.0,-0.031360637,0
203417003,0.27352604,0.104152046,0.00023063783,0.0,0.0,-0.03309784,0
203422024,0.27365673,0.10447419,0.00022698012,0.0,0.0,-0.03309784,0
203427003,0.23775557,0.071369976,0.00017664785,0.0,0.0,-0.03438928,0
203432033,0.23773372,0.071246974,0.00017986639,0.0,0.0,-0.03438928,0
203437002,0.22806025,0.066923626,0.00015983245,0.0,0.0,-0.036170818,0
203441997,0.2280256,0.067019984,9.662012e-05,0.0,0.0,-0.036170818,0
203447009,0.23331162,0.067807026,1.9595915e-05,0.0,0.0,-0.037503704,0
203452013,0.23318362,0.0677033,-1.5876529e-05,0.0,0.0,-0.037503704,0
203457014,0.23089638,0.06751226,-3.3083466e-05,0.0,0.0,-0.039013308,0
203462039,0.23085812,0.067615405,-3.73753e-05,0.0,0.0,-0.039013308,0
203467014,0.23107538,0.07524541,3.124937e-05,0.0,0.0,-0.04088612,0
203472069,0.23101729,0.07532849,7.2392926e-05,0.0,0.0,-0.04088612,0
203477016,0.2302489,0.07078086,4.5693658e-05,0.0,0.0,-0.042264923,0
203482000,0.23014763,0.070703596,4.1436e-05,0.0,0.0,-0.042264923,0
203487005,0.23477197,0.07417986,2.3525068e-05,0.0,0.0,-0.044192683,0
203492028,0.2347044,0.07401743,-3.8413134e-05,0.0,0.0,-0.044192683,0
203497002,0.23736538,0.080010235,-6.2910665e-05,0.0,0.0,-0.045973856,0
203501996,0.23745316,0.079972304,-9.515324e-05,0.0,0.0,-0.045973856,0
203507059,0.23709294,0.07669554,-9.819674e-05,0.0,0.0,-0.04772916,0
203512019,0.23720881,0.076812856,-9.0720874e-05,0.0,0.0,-0.04772916,0
203517043,0.23349558,0.079764485,-9.4069444e-05,0.0,0.0,-0.049319383,0
203522019,0.23351085,0.079575345,-0.00010727313,0.0,0.0,-0.049319383,0
203527005,0.23165202,0.07516585,-0.00020322645,0.0,0.0,-0.051050663,0
203532020,0.23178902,0.07502419,-0.00023483223,0.0,0.0,-0.051050663,0
203537025,0.23248407,0.077634916,-0.00015851439,0.0,0.0,-0.052754235,0
203542001,0.23266031,0.07748176,-8.7413115e-05,0.0,0.0,-0.052754235,0
203547017,0.23739432,0.07902353,-7.615489e-05,0.0,0.0,-0.05458379,0
203552020,0.2372734,0.07898832,-8.975124e-05,0.0,0.0,-0.05458379,0
203557009,0.23259604,0.07381632,-0.00015626676,0.0,0.0,-0.056172024,0
203562001,0.232304,0.07362293,-0.00017202634,0.0,0.0,-0.056172024,0
203567042,0.23456648,0.07757173,-0.0001696063,0.0,0.0,-0.058200035,0
203572062,0.23464873,0.077761464,-0.00013688026,0.0,0.0,-0.058200035,0
203577004,0.24263656,0.08126521,-0.00016042189,0.0,0.0,-0.06001471,0
203582015,0.24274571,0.08131229,-0.00019268843,0.0,0.0,-0.06001471,0
203587005,0.23883428,0.073865615,-0.00033251705,0.0,0.0,-0.0615013,0
203592020,0.23861821,0.07368964,-0.00033648722,0.0,0.0,-0.0615013,0
203597013,0.23524061,0.072012015,-0.00033457365,0.0,0.0,-0.06363593,0
203602034,0.23493224,0.07197123,-0.00029970356,0.0,0.0,-0.06363593,0
203607006,0.23743705,0.07949612,-0.00021999134,0.0,0.0,-0.06534777,0
203612013,0.23771426,0.07927286,-0.00022960748,0.0,0.0,-0.06534777,0
203617003,0.24256563,0.07476652,-0.00029172614,0.0,0.0,-0.067026615,0
203621999,0.242679,0.074508004,-0.0002657817,0.0,0.0,-0.067026615,0
203627028,0.23853697,0.07194926,-0.00025592084,0.0,0.0,-0.06942155,0
203632030,0.23844762,0.07213084,-0.0002720402,0.0,0.0,-0.06942155,0
203637038,0.23476402,0.07425386,-0.000285707,0.0,0.0,-0.07118614,0
203641998,0.23459472,0.07410905,-0.00032155722,0.0,0.0,-0.07118614,0
203647028,0.241761,0.07254051,-0.00033368994,0.0,0.0,-0.07312308,0
203652017,0.24200165,0.07241866,-0.00029587315,0.0,0.0,-0.07312308,0
203657027,0.24242347,0.080290645,-0.00025816934,0.0,0.0,-0.07499157,0
203662007,0.24231535,0.08048146,-0.00031474655,0.0,0.0,-0.07499157,0
203667008,0.23706616,0.08360454,-0.0003381779,0.0,0.0,-0.07726356,0
203672060,0.23671304,0.08356645,-0.00034188764,0.0,0.0,-0.07726356,0
203677002,0.2324876,0.06887239,-0.0003776746,0.0,0.0,-0.07901193,0
203682030,0.23289812,0.06892682,-0.0003741464,0.0,0.0,-0.07901193,0
203687033,0.24097565,0.087174565,-0.00026843886,0.0,0.0,-0.0809096,0
203692046,0.24104205,0.08727346,-0.0003581572,0.0,0.0,-0.0809096,0
203697032,0.24735437,0.06795913,-0.00056594936,0.0,0.0,-0.08321984,0
203702019,0.24774757,0.067847274,-0.0005477267,0.0,0.0,-0.08321984,0
203707009,0.24358267,0.090507135,-0.000349562,0.0,0.0,-0.085320815,0
203712011,0.24356365,0.09066938,-0.0003091978,0.0,0.0,-0.085320815,0
203717004,0.22765297,0.060145903,-0.00058977585,0.0,0.0,-0.08725226,0
203722006,0.22756504,0.059929367,-0.0006666129,0.0,0.0,-0.08725226,0
