timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
217865982,217675671,171807083175,0.000550036,0.010659112,0.026020374,0,0.25924936,0.2430326,0.021461496,0.05285294,0.012553978,0.022954062,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.4248,73.66653,0.49468318,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
218066014,217875671,171807083175,0.00036782978,0.011675352,0.023478484,0,0.25908127,0.24318019,0.026607463,0.0841895,0.012476735,0.022522217,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.30416,73.66653,0.49283433,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
218265987,218075671,171807083175,0.0005791074,0.011578922,0.015829645,0,0.25889984,0.24329603,0.028686486,0.0939531,0.011546754,0.025224295,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.41111,73.66653,0.49495506,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
218466187,218275672,171807083175,0.0009258995,0.0116310725,0.013658204,0,0.25874966,0.24281909,0.037168965,0.0779378,0.016823918,0.020727944,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.896736,73.66653,0.49499384,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
218665998,218475672,171807083175,0.0032597096,0.016872803,0.018006748,0,0.25859582,0.24290644,0.027249508,0.121034734,0.014188719,0.021485858,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.956345,73.66653,0.4947894,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
218865968,218675670,171807083175,0.004494675,0.020288639,0.025511462,0,0.25860617,0.24303481,0.04510012,0.093828976,0.015482978,0.030139465,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.133804,73.66653,0.49447858,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
219065980,218875671,171807083175,0.004147975,0.01690052,0.023904283,0,0.25850046,0.24309257,0.003556346,0.097992465,0.01932467,0.03838604,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.63822,73.66653,0.4960463,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
219265966,219075671,171807083175,0.0024567896,0.016740348,0.028114434,0,0.258406,0.24313387,0.017327713,0.077550925,0.014917519,0.033059265,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.58033,73.66653,0.49905875,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
219466179,219275671,171807083175,0.0012657462,0.021750674,0.035973854,0,0.25850677,0.24323696,0.0067799515,0.11674553,0.021008892,0.035942975,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.75317,73.66653,0.49483314,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
219665984,219475671,171807083175,0.0014688665,0.021376327,0.03629268,0,0.25846562,0.24327368,0.009822724,0.08732365,0.01732589,0.03658047,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.89935,73.66653,0.4969796,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
219865985,219675671,171807083175,0.0006639102,0.017195668,0.030547976,0,0.2585314,0.24334152,0.006668098,0.06614056,0.020434037,0.03554611,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.704094,73.66653,0.4947601,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
220066000,219875671,171807083175,0.0004641799,0.015161073,0.02719698,0,0.2585895,0.24340203,0.0059288936,0.0685002,0.019531889,0.038039394,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.57267,73.66653,0.49638376,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
220265990,220075671,171807083175,0.00048110145,0.014150298,0.025578631,0,0.25869972,0.24347682,0.012263017,0.034148198,0.020182854,0.024124714,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.70444,73.66653,0.49382076,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
220466139,220275671,171807083175,0.00020513593,0.005052594,0.008070975,0,0.2586926,0.24350174,0.012617962,0.06400129,0.016505698,0.037176967,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.869415,73.66653,0.4939612,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
220665967,220475671,171807083175,0.000355259,0.012846501,0.019635202,0,0.25872406,0.24353652,0.007422206,0.12477885,0.017379852,0.04132828,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.670815,73.66653,0.49531323,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
221066011,220875671,171807083175,0.0004991528,0.013112958,0.02150389,0,0.2588656,0.24304083,0.012843956,0.0858317,0.015414846,0.033446446,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.69634,73.66653,0.49444157,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
221266000,221075671,171807083175,0.00023778623,0.006545421,0.014869054,0,0.2588438,0.24304831,0.011922565,0.09090806,0.012563417,0.032488458,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.78214,73.66653,0.4951198,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
221466174,221275671,171807083175,0.00029440242,0.0107014105,0.021081487,0,0.25883806,0.24305154,0.016398897,0.0797663,0.011731492,0.029297281,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.75253,73.66653,0.49370083,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
221665985,221475671,171807083175,0.0003597249,0.011280802,0.021144621,0,0.25881472,0.24303077,0.014405963,0.08181805,0.014703872,0.033506077,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.63436,73.66653,0.4943564,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
221865991,221675671,171807083175,0.0004925747,0.0075506843,0.018886955,0,0.25877318,0.24298769,0.014305157,0.0999192,0.013858085,0.035576127,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.71737,73.66653,0.49403965,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
222065990,221875671,171807083175,0.0014181479,0.014524556,0.025531942,0,0.25871965,0.2429266,0.019777281,0.13903256,0.011411217,0.02954323,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.6432,73.66653,0.49318713,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
222266005,222075671,171807083175,0.0013331178,0.011551531,0.026243972,0,0.25863302,0.24284802,0.012732568,0.11788432,0.011502015,0.033002034,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.74045,73.66653,0.4944894,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
222466170,222275671,171807083175,0.0006378655,0.006050138,0.020008724,0,0.25857124,0.24276213,0.0027003007,0.06719148,0.011547483,0.02750595,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.69507,73.66653,0.49521717,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
222665966,222475671,171807083175,0.0011077223,0.008731405,0.01870786,0,0.2585009,0.24266888,0.005950463,0.09659405,0.014662596,0.02816222,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.855064,73.66653,0.49438474,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
222865974,222675672,171807083175,0.0008298602,0.0088072475,0.018211668,0,0.25842467,0.24256243,0.00718579,0.07323402,0.0139492415,0.027494024,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.728134,73.66653,0.4945964,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
223065979,222875671,171807083175,0.0009026669,0.011800405,0.02053932,0,0.25834057,0.24245183,0.0037067938,0.093470074,0.01375134,0.03616472,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.72359,73.66653,0.4953219,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
223265968,223075671,171807083175,0.00031457067,0.0074231513,0.014956136,0,0.25824258,0.24232647,0.0047779814,0.071793206,0.017494077,0.030645236,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.7559,73.66653,0.4950989,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
223466175,223275671,171807083175,0.00033105508,0.009208121,0.016298508,0,0.25817138,0.24220811,0.0061857486,0.0861379,0.018164694,0.031206418,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.58563,73.66653,0.49616006,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
223666012,223475671,171807083175,0.00026102402,0.0043691257,0.011304536,0,0.2580977,0.24151397,0.008985042,0.092056,0.016623797,0.030839536,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.62954,73.66653,0.4954882,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
223866023,223675671,171807083175,0.00025888853,0.0064296112,0.014056285,0,0.25801742,0.24138811,0.01304749,0.07730751,0.016909996,0.036751814,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.67309,73.66653,0.49422187,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
224065990,223875671,171807083175,0.00033772519,0.010164895,0.016794138,0,0.25793076,0.24125807,0.010490695,0.0687206,0.01855356,0.028260127,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.52742,73.66653,0.4952561,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
224265986,224075671,171807083175,7.929192e-05,0.001649314,0.004573867,0,0.25782055,0.24111776,0.008940942,0.081902,0.015042727,0.026570307,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.622375,73.66653,0.49493963,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
224465964,224275671,171807083175,0.00021584568,0.0029422173,0.0037128292,0,0.25774172,0.24099365,0.012285931,0.05345337,0.015307172,0.02472342,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.52443,73.66653,0.4960299,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
224665975,224475671,171807083175,0.00023255931,0.010286694,0.014966135,0,0.2576694,0.24088205,0.005287615,0.11062268,0.018293435,0.027544534,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.69867,73.66653,0.49590442,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
224865970,224675671,171807083175,0.00021823085,0.0038747473,0.006578086,0,0.25760457,0.24078657,0.0020277475,0.07702523,0.013690269,0.028486185,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.64173,73.66653,0.49632746,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
225065981,224875671,171807083175,0.00035383084,0.010722781,0.0135056535,0,0.25792643,0.2408565,0.011390439,0.0885402,0.013752473,0.027853562,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.61672,73.66653,0.49684352,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
225265970,225075671,171807083175,0.00028642893,0.0023193217,0.0032873666,0,0.25784034,0.24077697,0.0068091652,0.079715446,0.016792355,0.022244811,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.63432,73.66653,0.49595883,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
225465984,225275671,171807083175,0.00030949296,0.0104543995,0.01410963,0,0.25778273,0.24070813,0.013921262,0.08746144,0.01734296,0.025737433,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.56291,73.66653,0.49533248,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
225665985,225475671,171807083175,0.00014780818,0.0025711488,0.005257288,0,0.25772747,0.24063857,0.01723695,0.09080786,0.016803358,0.028211696,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.80648,73.66653,0.4945405,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
225865986,225675672,171807083175,0.00028149417,0.007725929,0.012211265,0,0.2576767,0.2405697,0.0026271804,0.0637447,0.019109659,0.019987991,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.65877,73.66653,0.49597177,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
226066024,225875695,171807083175,0.00017119329,0.0026221005,0.0027386462,0,0.25763592,0.23994757,0.0032183588,0.09937124,0.016878622,0.02753954,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.78663,73.66653,0.4951262,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
226266014,226075671,171807083175,0.00027478265,0.008706046,0.01285413,0,0.25758845,0.23988779,0.02717561,0.04723855,0.021497596,0.024129141,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.88983,73.66653,0.49160558,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
226465978,226275671,171807083175,0.00028081363,0.006876706,0.009490431,0,0.25757006,0.23984656,0.03360811,0.08115819,0.018216757,0.023372326,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.529144,73.66653,0.49547273,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
226665972,226475671,171807083175,0.00030665446,0.008796155,0.011488178,0,0.2575644,0.23981307,0.010296632,0.08195188,0.021120096,0.022890672,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.599236,73.66653,0.49655664,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
226865972,226675671,171807083175,0.0006879867,0.016826078,0.023129651,0,0.25755975,0.23978639,0.0044210292,0.091833,0.01535265,0.019579852,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.549385,73.66653,0.49614447,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
227065982,226875671,171807083175,0.00051523367,0.010925745,0.017474657,0,0.25756446,0.23975685,0.0054148794,0.040712014,0.016310537,0.02129028,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.65634,73.66653,0.4965598,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
227465985,227275674,171807083175,0.00040982716,0.0062038354,0.012821351,0,0.25753084,0.23967707,0.025982747,0.061927088,0.019865392,0.026526464,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.23289,73.66653,0.4967746,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
227665988,227475671,171807083175,0.00020621074,0.0024632686,0.0074933516,0,0.2575135,0.23962702,0.018952338,0.09462073,0.016169153,0.03202463,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.67642,73.66653,0.4987217,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
227865984,227675671,171807083175,0.00041253568,0.0073768203,0.01099755,0,0.25748965,0.23956957,0.008902784,0.07943686,0.018805386,0.02781593,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.48636,73.66653,0.49707937,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
228066003,227875671,171807083175,0.0005507321,0.010323353,0.015475411,0,0.25745532,0.2395017,0.011741944,0.08236179,0.020703556,0.02000738,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.51163,73.66653,0.49797288,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
228265983,228075671,171807083175,0.00020426878,0.0035715518,0.0058751535,0,0.2573894,0.23941597,0.049086202,0.05432166,0.017565466,0.02293611,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.660614,73.66653,0.48854762,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
228465966,228275671,171807083175,0.0005721042,0.0089622,0.011172942,0,0.25733382,0.2393357,0.021704871,0.07255774,0.016864935,0.02261011,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.530945,73.66653,0.49536473,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
228665998,228475671,171807083175,0.0006483034,0.0067096357,0.011786872,0,0.25727868,0.23869759,0.011796325,0.10582597,0.014407183,0.019201474,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.46347,73.66653,0.4973684,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
228865994,228675671,171807083175,0.0004136848,0.0050979275,0.006269269,0,0.2572134,0.23860575,0.013189569,0.069624305,0.01435767,0.019886907,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.625175,73.66653,0.4941743,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
229065988,228875671,171807083175,0.00049202616,0.009739737,0.015064119,0,0.2571405,0.23850963,0.009264946,0.09252766,0.01712496,0.02203865,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.57944,73.66653,0.4971376,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
229266135,229075671,171807083175,0.00036742727,0.0065358933,0.009254863,0,0.25704414,0.23840182,0.05660531,0.032850716,0.014078503,0.022965088,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.042854,73.66653,0.4888379,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
229465984,229275671,171807083175,0.000435389,0.00502689,0.0058347685,0,0.25696716,0.238299,0.016741293,0.06645153,0.017968616,0.021832898,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.4965,73.66653,0.49587926,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
229665984,229475671,171807083175,0.0002464767,0.0037915586,0.0065558646,0,0.25688457,0.23819233,0.008837579,0.08184892,0.016251843,0.018896453,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.548546,73.66653,0.49757418,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
229865982,229675671,171807083175,0.0003311169,0.0043566287,0.0054611154,0,0.2568019,0.2380865,0.006610389,0.099180624,0.01864935,0.017473245,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.50773,73.66653,0.49559438,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
230065996,229875671,171807083175,0.00029166348,0.0053161387,0.009707244,0,0.2567122,0.23797855,0.011767557,0.054366447,0.017776387,0.021729467,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.57152,73.66653,0.497199,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
230266181,230075671,171807083175,0.00024749484,0.0035399685,0.0053830817,0,0.25660828,0.2378639,0.047785245,0.051962644,0.016374106,0.020088179,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.83765,73.66653,0.4882216,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
230465983,230275671,171807083175,0.00035951327,0.00463153,0.0060344753,0,0.25651872,0.23775296,0.013688345,0.054622438,0.017422592,0.01824398,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.45469,73.66653,0.49619547,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
230665973,230475671,171807083175,0.00029656626,0.0013531836,0.0041129636,0,0.2564262,0.2376425,0.005523221,0.044917475,0.018177494,0.019392397,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.644005,73.66653,0.49656296,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
230865969,230675671,171807083175,0.00030883343,0.0023617998,0.004961752,0,0.25632498,0.23753083,0.009519476,0.079317555,0.01743574,0.035124198,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.64399,73.66653,0.49750337,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
231065977,230875671,171807083175,0.0003829038,0.004984416,0.006630554,0,0.25622404,0.23741992,0.009229434,0.10950152,0.019374182,0.023138745,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.679016,73.66653,0.497113,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
231266184,231075671,171807083175,0.00033998242,0.008898603,0.012091272,0,0.25610203,0.23676178,0.020793838,0.05582398,0.016601754,0.018625313,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.470215,73.66653,0.49704745,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
231465973,231275671,171807083175,0.00030089426,0.002470819,0.0043915175,0,0.25599855,0.23665406,0.009378773,0.061346196,0.019440377,0.018437402,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.59315,73.66653,0.49742255,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
231665989,231475671,171807083175,0.00027077223,0.006553957,0.008817242,0,0.25589162,0.23654458,0.008975779,0.08845703,0.015859958,0.023047298,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.58254,73.66653,0.49738842,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
231865984,231675671,171807083175,0.00032160844,0.0070962566,0.010911454,0,0.25578225,0.23643719,0.004408539,0.06186161,0.019255731,0.030021943,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.659,73.66653,0.49647895,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
232065991,231875671,171807083175,0.00031854867,0.0038750293,0.0075598205,0,0.25567144,0.23632489,0.006946277,0.06826645,0.018852342,0.020230137,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.711296,73.66653,0.49694154,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
232266179,232075671,171807083175,0.00024530196,0.0065027745,0.010261688,0,0.25554454,0.23620717,0.0050835046,0.05364328,0.016231053,0.019955687,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.62202,73.66653,0.49636945,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
232465989,232275671,171807083175,0.0002676347,0.003637352,0.007555184,0,0.25543404,0.23609239,0.0025349872,0.060481116,0.015991356,0.02738288,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.60205,73.66653,0.4957654,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
232665968,232475671,171807083175,0.0002426866,0.0045933495,0.011568799,0,0.25532603,0.2359799,0.011455595,0.045882944,0.01570133,0.024154242,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.52995,73.66653,0.4959222,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
232865967,232675671,171807083175,0.00040360313,0.010896438,0.015902305,0,0.2552172,0.23586597,0.003795352,0.09219655,0.013100713,0.022615256,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.59085,73.66653,0.49560294,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
233065980,232875671,171807083175,0.0002619445,0.00458735,0.006611009,0,0.25510487,0.23575225,0.010368553,0.04184634,0.015612808,0.027795859,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.58172,73.66653,0.49711525,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
233266165,233075671,171807083175,0.0003459511,0.0058557033,0.009214993,0,0.25497136,0.23563212,0.007492367,0.054594576,0.016390441,0.018517515,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.69449,73.66653,0.49609807,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
233465970,233275671,171807083175,0.00041056945,0.003640936,0.0056619504,0,0.2548615,0.23552038,0.0060567143,0.045927417,0.01687523,0.021311259,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.52959,73.66653,0.49596,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
233666026,233475671,171807083175,0.0006471912,0.0067205206,0.0096523175,0,0.25475454,0.23488207,0.015905274,0.044827327,0.017124424,0.02081526,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.4051,73.66653,0.49769112,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
233866012,233675671,171807083175,0.0006698413,0.008771177,0.012659433,0,0.25464827,0.23477352,0.005649631,0.06389298,0.015775787,0.018356334,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.38883,73.66653,0.49647263,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
234266213,234075671,171807083175,0.00028615305,0.004204699,0.0059101065,0,0.25441208,0.23455644,0.009590488,0.065383114,0.014438743,0.016632393,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.51837,73.66653,0.49664557,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
234865989,234675671,171807083175,0.0003742556,0.0032913375,0.004579194,0,0.25411367,0.23425534,0.0061053317,0.065871865,0.011385408,0.020718256,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.55877,73.66653,0.49587172,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
235065973,234875671,171807083175,0.0002641007,0.004539395,0.0051053544,0,0.2540134,0.23415592,0.05802068,0.029710216,0.009672221,0.024680847,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.0105,73.66653,0.48606366,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
235266170,235075671,171807083175,0.00038500482,0.0028801614,0.0030965672,0,0.25388905,0.23405015,0.023892809,0.041154705,0.009146218,0.01881353,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.38818,73.66653,0.49972844,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
235465966,235275671,171807083175,0.00021562568,0.005104971,0.00789818,0,0.25379804,0.23395206,0.010348916,0.035942577,0.0090667205,0.018092625,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.55234,73.66653,0.49458084,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
235665981,235475671,171807083175,0.00022652397,0.0071259458,0.011972022,0,0.25370643,0.23386078,0.006936211,0.029232398,0.009753413,0.01307801,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.48599,73.66653,0.49540746,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
