timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
288462418,288461729,42042859,60.1877325,24.832678599999998,-3.2649176,-13.96788,-18.597313,0.2201162,0.143384,-2.0861626e-07,0.38360307,-0.24792688,-0.055105228,-0.03292756,-0.025945434,0.04994766,0.011585729,0.6126533,0.11654785,-0.65142584,-1.9207402,0.00092922425,0.22139585,-0.026442554,5.5621575e-05,-9.646487,15.881592,0.98188287,0.38045242,0.34879428,0.089171,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,1
288562201,288561729,42042859,60.1877325,24.832678599999998,-3.2283392,-13.990301,-18.60313,0.2201162,0.143384,-2.0861626e-07,0.3643178,-0.24207793,-0.068989724,-0.04885131,-0.025945434,0.04994766,0.011585729,-2.5372458,-3.087371,-1.0598766,-1.9257715,0.000930755,0.21634822,-0.026442554,5.6431934e-05,-9.646487,15.887409,1.0135753,0.38279322,0.35558608,0.089315236,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,1
288662204,288661729,42042859,60.1877325,24.832678599999998,-3.194237,-14.010332,-18.612417,0.2201162,0.143384,-2.0861626e-07,0.33534357,-0.20917451,-0.11159673,-0.09420061,-0.025945434,0.04994766,0.011585729,1.3148475,-1.3350471,-3.2236826,-1.929822,0.0009322971,0.2122785,-0.026442554,5.7249257e-05,-9.646487,15.896696,1.0459516,0.3873577,0.36247236,0.089761235,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,1
288762251,288761729,42042859,60.1877325,24.832678599999998,-3.1628866,-14.027612,-18.624588,0.2201162,0.143384,-2.0861626e-07,0.2989028,-0.19472386,-0.11579556,-0.101124614,-0.025945434,0.04994766,0.011585729,-1.9302305,-2.9900503,-2.507332,-1.934061,0.00093229447,0.2082913,-0.026442554,5.7950896e-05,-9.646487,15.908867,1.0785226,0.38951924,0.36909997,0.08987538,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,1
288862196,288861729,42042859,60.1877325,24.832678599999998,-3.1346142,-14.043388,-18.637611,0.2201162,0.143384,-2.0861626e-07,0.2714191,-0.16985357,-0.11102307,-0.09906033,-0.025945434,0.04994766,0.011585729,-0.56857663,-0.61751777,2.5831451,-1.9395055,0.00093386485,0.2029466,-0.026442554,5.878018e-05,-9.646487,15.92189,1.1122507,0.3940158,0.37605733,0.090305924,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,1
288962374,288961729,42042859,60.1877325,24.832678599999998,-3.1093128,-14.057845,-18.649597,0.2201162,0.143384,-2.0861626e-07,0.24073541,-0.15335137,-0.078669615,-0.069309995,-0.025945434,0.04994766,0.011585729,-1.390357,0.4222773,3.339396,-1.9454379,0.00093390123,0.1969258,-0.026442554,5.9489605e-05,-9.646487,15.933876,1.1461223,0.39599255,0.38264677,0.090391524,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,1
289062214,289061729,42042859,60.1877325,24.832678599999998,-3.0873487,-14.070529,-18.658339,0.2201162,0.143384,-2.0861626e-07,0.21027686,-0.14032242,-0.0607462,-0.053156883,-0.025945434,0.04994766,0.011585729,0.19637263,-1.6582297,1.7040757,-1.9511395,0.000935476,0.19103861,-0.026442554,6.0331262e-05,-9.646487,15.942617,1.1811825,0.40042403,0.38946006,0.090806454,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,1
289162196,289161729,42042859,60.1877325,24.832678599999998,-3.0680192,-14.081191,-18.664751,0.2201162,0.143384,-2.0861626e-07,0.19175588,-0.1117249,-0.048452586,-0.042113956,-0.025945434,0.04994766,0.011585729,0.82011837,0.29947725,1.2126846,-1.95495,0.0009370504,0.18745357,-0.026442554,6.1180166e-05,-9.646487,15.94903,1.2169118,0.4022125,0.39612448,0.090866074,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,1
289262230,289261729,42042859,60.1877325,24.832678599999998,-3.0506608,-14.0894,-18.669046,0.2201162,0.143384,-2.0861626e-07,0.16778722,-0.09630414,-0.049365513,-0.04339012,-0.025945434,0.04994766,0.011585729,-0.77954775,-3.6032205,0.46646428,-1.9585809,0.00093710923,0.18408413,-0.026442554,6.190119e-05,-9.646487,15.953325,1.2526894,0.4038753,0.40256622,0.09090777,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,1
289362242,289361729,42042859,60.1877325,24.832678599999998,-3.0342848,-14.094634,-18.673958,0.2201162,0.143384,-2.0861626e-07,0.16355178,-0.0671927,-0.06736857,-0.061391044,-0.025945434,0.04994766,0.011585729,0.043420326,-0.50455225,-0.21292436,-1.959992,0.0009387118,0.18300413,-0.026442554,6.2761996e-05,-9.646487,15.958237,1.2897211,0.40816316,0.40936354,0.0913,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,1
289462496,289461729,42042859,60.1877325,24.832678599999998,-3.018792,-14.097068,-18.681547,0.2201162,0.143384,-2.0861626e-07,0.15514036,-0.03693222,-0.06729869,-0.062136512,-0.025945434,0.04994766,0.011585729,-2.1061642,-0.1582229,-2.5089235,-1.9606756,0.00093884766,0.18264233,-0.026442554,6.3486645e-05,-9.646487,15.965826,1.3267502,0.4096358,0.41616893,0.09131745,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,1
289562232,289561729,42042859,60.1877325,24.832678599999998,-3.0035222,-14.097508,-18.688375,0.2201162,0.143384,-2.0861626e-07,0.16715334,-0.01197124,-0.048067108,-0.04375357,-0.025945434,0.04994766,0.011585729,-2.4113233,0.20787998,1.4855279,-1.9634647,0.0009404857,0.17975071,-0.026442554,6.435678e-05,-9.646487,15.972654,1.3651087,0.41384998,0.423348,0.09169769,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,1
289662239,289661729,42042859,60.1877325,24.832678599999998,-2.9883194,-14.095362,-18.694742,0.2201162,0.143384,-2.0861626e-07,0.1782666,0.0028397397,-0.04512603,-0.042828493,-0.025945434,0.04994766,0.011585729,3.1997533,-6.2634454,1.0426631,-1.9702394,0.0009421264,0.1726255,-0.026442554,6.523394e-05,-9.646487,15.979021,1.4041636,0.41513255,0.43027762,0.091692135,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,1
289762259,289761729,42042859,60.1877325,24.832678599999998,-2.9729362,-14.090447,-18.702116,0.2201162,0.143384,-2.0861626e-07,0.15426739,0.03943165,-0.035153806,-0.036109366,-0.025945434,0.04994766,0.011585729,1.5275635,1.2570106,1.6158922,-1.9763672,0.00094228867,0.16647232,-0.026442554,6.596858e-05,-9.646487,15.986395,1.4431458,0.41926107,0.43717378,0.09205665,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
289862228,289861729,42042859,60.1877325,24.832678599999998,-2.9555504,-14.081408,-18.701502,0.2201162,0.143384,-2.0861626e-07,0.20372607,0.086967446,0.13428794,0.127155,-0.025945434,0.04994766,0.011585729,0.7673585,1.9934422,1.1314607,-1.982985,0.0009439457,0.16122851,-0.026442554,6.685962e-05,-9.646487,15.985781,1.4835492,0.42035472,0.4443294,0.09202432,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
289962456,289961729,42042859,60.1877325,24.832678599999998,-2.9343562,-14.06947,-18.698997,0.2201162,0.143384,-2.0861626e-07,0.24042185,0.10750908,0.040188428,0.026340948,-0.025945434,0.04994766,0.011585729,1.5701058,3.0960436,-0.861598,-1.9896245,0.0009441556,0.15564291,-0.026442554,6.760106e-05,-9.646487,15.983276,1.5238339,0.42440617,0.45100763,0.09238441,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
290062275,290061729,42042859,60.1877325,24.832678599999998,-2.9087029,-14.054051,-18.712328,0.2201162,0.143384,-2.0861626e-07,0.31573817,0.16448721,-0.15653324,-0.17630495,-0.025945434,0.04994766,0.011585729,4.6366906,4.305924,-1.9336061,-1.9944017,0.00094582804,0.15100066,-0.026442554,6.849998e-05,-9.646487,15.996607,1.5655311,0.42531314,0.45740137,0.09233382,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
290162224,290161729,42042859,60.1877325,24.832678599999998,-2.8751385,-14.03401,-18.744017,0.2201162,0.143384,-2.0861626e-07,0.38775265,0.20213602,-0.32464537,-0.34857213,-0.025945434,0.04994766,0.011585729,1.4082601,3.8668904,-4.4268055,-1.9984902,0.0009475174,0.14703383,-0.026442554,6.9394024e-05,-9.646487,16.028296,1.6079042,0.42927676,0.4655001,0.092674546,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
290262258,290261760,42042859,60.1877325,24.832678599999998,-2.8339345,-14.009767,-18.784477,0.2201162,0.143384,-2.0861626e-07,0.46727178,0.23458174,-0.34538978,-0.37302166,-0.025945434,0.04994766,0.011585729,5.7869463,-0.6498094,0.2691404,-2.00382,0.00094777846,0.14181939,-0.026442554,7.0112146e-05,-9.646487,16.068756,1.6500988,0.43000025,0.47403407,0.09260194,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
290362193,290361729,42042859,60.1877325,24.832678599999998,-2.7860637,-13.98233,-18.824446,0.2201162,0.143384,-2.0861626e-07,0.5205132,0.2660572,-0.33626977,-0.36599758,-0.025945434,0.04994766,0.011585729,0.043771066,0.09789625,2.6705964,-2.0073323,0.0009494944,0.13840371,-0.026442554,7.100555e-05,-9.646487,16.108725,1.6940589,0.43388635,0.4827879,0.09293266,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
290462365,290461729,42042859,60.1877325,24.832678599999998,-2.7322772,-13.951827,-18.862003,0.2201162,0.143384,-2.0861626e-07,0.5731232,0.27658075,-0.3368145,-0.3663928,-0.025945434,0.04994766,0.011585729,4.726993,-2.0245807,0.5800506,-2.0087285,0.0009497951,0.13711575,-0.026442554,7.172609e-05,-9.646487,16.146282,1.737776,0.43443054,0.49023038,0.09284024,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
290562223,290561729,42042859,60.1877325,24.832678599999998,-2.6737735,-13.919894,-18.896141,0.2201162,0.143384,-2.0861626e-07,0.603003,0.27768007,-0.31426585,-0.34148738,-0.025945434,0.04994766,0.011585729,0.17385018,-2.2324898,2.38493,-2.0102668,0.00095151964,0.13565096,-0.026442554,7.26308e-05,-9.646487,16.18042,1.783221,0.4348653,0.49788824,0.09273819,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
290662192,290661729,42042859,60.1877325,24.832678599999998,-2.6115198,-13.887252,-18.92705,0.2201162,0.143384,-2.0861626e-07,0.6365267,0.2837924,-0.32990846,-0.35240296,-0.025945434,0.04994766,0.011585729,-0.32738253,0.0129191885,-2.9530444,-2.013157,0.0009532491,0.13281554,-0.026442554,7.354188e-05,-9.646487,16.211329,1.8293945,0.4385983,0.5056723,0.09305827,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
290762219,290761729,42042859,60.1877325,24.832678599999998,-2.5452485,-13.853706,-18.957443,0.2201162,0.143384,-2.0861626e-07,0.6821642,0.30462107,-0.33413532,-0.3515361,-0.025945434,0.04994766,0.011585729,2.7500787,-0.1522651,0.18931907,-2.0161746,0.0009535712,0.12988901,-0.026442554,7.427001e-05,-9.646487,16.241722,1.875163,0.43886256,0.5127163,0.09293538,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
290862197,290861729,42042859,60.1877325,24.832678599999998,-2.4753778,-13.819158,-18.98465,0.2201162,0.143384,-2.0861626e-07,0.70404255,0.29877722,-0.28326592,-0.2952076,-0.025945434,0.04994766,0.011585729,-0.5180284,-2.1784115,0.360371,-2.0199027,0.00095532037,0.12630598,-0.026442554,7.519341e-05,-9.646487,16.268929,1.9227471,0.44252044,0.5204633,0.09324722,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
290962360,290961729,42042859,60.1877325,24.832678599999998,-2.4020514,-13.783482,-19.006395,0.2201162,0.143384,-2.0861626e-07,0.74082917,0.32043433,-0.24074724,-0.2475472,-0.025945434,0.04994766,0.011585729,0.24081606,0.0011306768,-1.3812894,-2.0250874,0.000955677,0.121217735,-0.026442554,7.5926946e-05,-9.646487,16.290674,1.9698733,0.4426199,0.5275967,0.09311244,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
291062209,291061729,42042859,60.1877325,24.832678599999998,-2.3268826,-13.746993,-19.027658,0.2201162,0.143384,-2.0861626e-07,0.76128733,0.33232978,-0.26619667,-0.2690323,-0.025945434,0.04994766,0.011585729,-0.4902435,1.1104524,-2.0782957,-2.0318217,0.00095744716,0.114586994,-0.026442554,7.68595e-05,-9.646487,16.311937,2.018856,0.44619322,0.53504395,0.093414485,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
291162190,291161729,42042859,60.1877325,24.832678599999998,-2.249025,-13.709063,-19.053137,0.2201162,0.143384,-2.0861626e-07,0.7817574,0.35359666,-0.30244017,-0.3019251,-0.025945434,0.04994766,0.011585729,-1.166255,0.76678556,1.0410038,-2.0379217,0.00095922773,0.10857486,-0.026442554,7.779666e-05,-9.646487,16.337416,2.0685349,0.44613397,0.54243577,0.093273826,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
291262224,291261729,42042859,60.1877325,24.832678599999998,-2.1683764,-13.6693535,-19.077923,0.2201162,0.143384,-2.0861626e-07,0.7932233,0.36962575,-0.27890334,-0.2736766,-0.025945434,0.04994766,0.011585729,-2.5915053,2.4920337,1.1414802,-2.0433297,0.0009596545,0.103247926,-0.026442554,7.852914e-05,-9.646487,16.362202,2.1176243,0.4496359,0.5500186,0.09357111,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
291362274,291361729,42042859,60.1877325,24.832678599999998,-2.0865402,-13.628123,-19.097076,0.2201162,0.143384,-2.0861626e-07,0.80587524,0.37267867,-0.23381521,-0.22285043,-0.025945434,0.04994766,0.011585729,0.17298827,0.48993403,-0.20247939,-2.0470057,0.00096146326,0.09957108,-0.026442554,7.9472855e-05,-9.646487,16.381355,2.168728,0.44942477,0.5580226,0.093419366,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
291462418,291461729,42042859,60.1877325,24.832678599999998,-2.003486,-13.586105,-19.111643,0.2201162,0.143384,-2.0861626e-07,0.81803113,0.37255347,-0.2067434,-0.18950622,-0.025945434,0.04994766,0.011585729,-0.3013157,-1.0746291,-1.2548463,-2.0495253,0.0009619218,0.097089574,-0.026442554,8.0205675e-05,-9.646487,16.395922,2.2191856,0.45284635,0.56493556,0.09370576,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
291562229,291561729,42042859,60.1877325,24.832678599999998,-1.9192665,-13.543561,-19.124874,0.2201162,0.143384,-2.0861626e-07,0.8228706,0.37275034,-0.23884308,-0.21478266,-0.025945434,0.04994766,0.011585729,0.029628508,-1.1148611,-0.9592766,-2.0505962,0.0009637433,0.096110225,-0.026442554,8.115808e-05,-9.646487,16.409153,2.271678,0.45249018,0.5724785,0.093545295,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
291662226,291661729,42042859,60.1877325,24.832678599999998,-1.833706,-13.500478,-19.140823,0.2201162,0.143384,-2.0861626e-07,0.8292443,0.37544557,-0.26248688,-0.23184904,-0.025945434,0.04994766,0.011585729,0.6459385,-1.1839453,-0.5537117,-2.0496047,0.0009655774,0.09718155,-0.026442554,8.211756e-05,-9.646487,16.425102,2.3248756,0.45584545,0.58005893,0.09382895,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
291762249,291761729,42042859,60.1877325,24.832678599999998,-1.7472848,-13.457554,-19.157997,0.2201162,0.143384,-2.0861626e-07,0.83304816,0.37115845,-0.28481495,-0.24705832,-0.025945434,0.04994766,0.011585729,1.0528643,-1.1107637,1.0691917,-2.0457582,0.000966099,0.10111886,-0.026442554,8.285509e-05,-9.646487,16.442276,2.377306,0.4553514,0.587523,0.09365675,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
291862256,291861729,42042859,60.1877325,24.832678599999998,-1.659844,-13.415338,-19.177269,0.2201162,0.143384,-2.0861626e-07,0.84128404,0.3678019,-0.29215455,-0.24873152,-0.025945434,0.04994766,0.011585729,-3.8239815,2.0959656,-0.7332558,-2.043744,0.00096796104,0.10330884,-0.026442554,8.382313e-05,-9.646487,16.461548,2.4319184,0.45478028,0.59546304,0.093478434,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
291962243,291961729,42042859,60.1877325,24.832678599999998,-1.5701952,-13.374347,-19.196339,0.2201162,0.143384,-2.0861626e-07,0.8830171,0.36365792,-0.28026026,-0.23248681,-0.025945434,0.04994766,0.011585729,3.3580813,0.66221946,1.8559148,-2.0445423,0.000969828,0.102740146,-0.026442554,8.4799234e-05,-9.646487,16.480618,2.487265,0.45800662,0.6033109,0.0937501,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
292062262,292061729,42042859,60.1877325,24.832678599999998,-1.477944,-13.333091,-19.21154,0.2201162,0.143384,-2.0861626e-07,0.89285356,0.33789548,-0.18303642,-0.13181114,-0.025945434,0.04994766,0.011585729,-0.92902315,-1.6216477,1.2733159,-2.0493903,0.0009703787,0.09800566,-0.026442554,8.554279e-05,-9.646487,16.49582,2.5417306,0.4573098,0.61068124,0.09356707,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
292162227,292161729,42042859,60.1877325,24.832678599999998,-1.3827276,-13.29174,-19.223597,0.2201162,0.143384,-2.0861626e-07,0.94076115,0.3486964,-0.1974804,-0.14475322,-0.025945434,0.04994766,0.011585729,-1.7448568,-1.2426687,-0.5075408,-2.0521033,0.0009722615,0.09547385,-0.026442554,8.652662e-05,-9.646487,16.507875,2.5984807,0.46047765,0.6184287,0.093834475,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
292262225,292261729,42042859,60.1877325,24.832678599999998,-1.2839136,-13.250795,-19.239857,0.2201162,0.143384,-2.0861626e-07,0.99127024,0.33520776,-0.24707249,-0.19396657,-0.025945434,0.04994766,0.011585729,1.0636528,-5.581056,-2.6200342,-2.0496256,0.00097288744,0.09800745,-0.026442554,8.726322e-05,-9.646487,16.524136,2.6542156,0.45966235,0.6253606,0.093648545,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
292362207,292361729,42042859,60.1877325,24.832678599999998,-1.1806586,-13.211299,-19.261501,0.2201162,0.143384,-2.0861626e-07,1.0087546,0.32185584,-0.2659184,-0.21361385,-0.025945434,0.04994766,0.011585729,1.0953294,-2.5588615,4.8188868,-2.040781,0.0009748244,0.106826395,-0.026442554,8.825087e-05,-9.646487,16.54578,2.71233,0.46276304,0.6334842,0.09391796,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
292462203,292461729,42042859,60.1877325,24.832678599999998,-1.0758996,-13.17564,-19.281649,0.2201162,0.143384,-2.0861626e-07,1.0279502,0.2931444,-0.25962272,-0.20652412,-0.025945434,0.04994766,0.011585729,-1.4546725,1.7435225,-0.1802558,-2.0265422,0.0009767726,0.12076575,-0.026442554,8.924538e-05,-9.646487,16.565928,2.7712145,0.46183693,0.64224863,0.0937454,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
292562188,292561729,42042859,60.1877325,24.832678599999998,-0.9677617,-13.142779,-19.296576,0.2201162,0.143384,-2.0861626e-07,1.056487,0.22845137,-0.1612527,-0.10727308,-0.025945434,0.04994766,0.011585729,-0.8148467,-2.5311654,0.6176626,-2.0102196,0.0009774505,0.13782112,-0.026442554,8.9989204e-05,-9.646487,16.580854,2.829053,0.464886,0.6498028,0.09400714,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
292662240,292661729,42042859,60.1877325,24.832678599999998,-0.8570188,-13.113663,-19.307997,0.2201162,0.143384,-2.0861626e-07,1.0772486,0.20795666,-0.20423526,-0.15014385,-0.025945434,0.04994766,0.011585729,1.369567,1.9664204,-0.12885648,-1.9949836,0.0009793834,0.15336762,-0.026442554,9.100798e-05,-9.646487,16.592276,2.8894198,0.46385562,0.6575996,0.0938094,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
292762219,292761729,42042859,60.1877325,24.832678599999998,-0.743758,-13.087012,-19.326601,0.2201162,0.143384,-2.0861626e-07,1.1168017,0.16171901,-0.24872099,-0.19674651,-0.025945434,0.04994766,0.011585729,1.8276235,-1.8980583,-0.71758586,-1.9843314,0.0009800725,0.16395564,-0.026442554,9.176893e-05,-9.646487,16.61088,2.9486036,0.46684343,0.6641627,0.094062135,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
292962202,292961729,42042859,60.1877325,24.832678599999998,-0.5108061,-13.047018,-19.368435,0.2201162,0.143384,-2.0861626e-07,1.1412797,0.09950331,-0.27745643,-0.22562906,-0.025945434,0.04994766,0.011585729,-0.10430544,-2.076073,-0.4968846,-1.9787847,0.0009840383,0.16944285,-0.026442554,9.3844545e-05,-9.646487,16.652714,3.0728016,0.46865728,0.6809668,0.09412869,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
293062195,293061729,42042859,60.1877325,24.832678599999998,-0.3914198,-13.031058,-19.384604,0.2201162,0.143384,-2.0861626e-07,1.1665859,0.07166052,-0.20560227,-0.15023673,-0.025945434,0.04994766,0.011585729,1.222984,0.35823503,0.525455,-1.9771998,0.0009848604,0.17104046,-0.026442554,9.461398e-05,-9.646487,16.668882,3.1340177,0.46743834,0.68859315,0.09393024,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
293162220,293161729,42042859,60.1877325,24.832678599999998,-0.2698493,-13.018186,-19.395283,0.2201162,0.143384,-2.0861626e-07,1.1766478,0.029628996,-0.2028065,-0.14417058,-0.025945434,0.04994766,0.011585729,-1.3055433,-2.9796216,-3.7186005,-1.9734778,0.0009868984,0.17496417,-0.026442554,9.5671494e-05,-9.646487,16.679562,3.1979632,0.46617484,0.6967493,0.093731165,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
293262199,293261729,42042859,60.1877325,24.832678599999998,-0.14675619,-13.01046,-19.40847,0.2201162,0.143384,-2.0861626e-07,1.1933116,-0.015482994,-0.21839617,-0.15803969,-0.025945434,0.04994766,0.011585729,-0.3950351,-2.5917437,1.5673531,-1.9733906,0.0009877821,0.17531638,-0.026442554,9.64471e-05,-9.646487,16.692749,3.2605457,0.46902278,0.7036185,0.09399699,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
293362223,293361729,42042859,60.1877325,24.832678599999998,-0.021966007,-13.008137,-19.426182,0.2201162,0.143384,-2.0861626e-07,1.2031912,-0.073494926,-0.24665223,-0.18698387,-0.025945434,0.04994766,0.011585729,-0.781578,-0.17603439,-0.8552397,-1.9794091,0.0009898487,0.16928092,-0.026442554,9.7514436e-05,-9.646487,16.71046,3.3258631,0.46767956,0.71157444,0.09379483,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
293462227,293461729,42042859,60.1877325,24.832678599999998,0.10418237,-13.01064,-19.446623,0.2201162,0.143384,-2.0861626e-07,1.236365,-0.08444377,-0.22193046,-0.1656372,-0.025945434,0.04994766,0.011585729,0.03580194,1.5360591,0.034045238,-1.9910153,0.0009919159,0.1576022,-0.026442554,9.858416e-05,-9.646487,16.730902,3.3919108,0.47049028,0.71997845,0.09406258,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
293562238,293561729,42042859,60.1877325,24.832678599999998,0.2334111,-13.014644,-19.466095,0.2201162,0.143384,-2.0861626e-07,1.2596841,-0.1209198,-0.24214536,-0.18909338,-0.025945434,0.04994766,0.011585729,0.041414708,2.4474583,-5.8655214,-2.0039706,0.0009928221,0.14463498,-0.026442554,9.935035e-05,-9.646487,16.750374,3.4564314,0.46907324,0.72765005,0.0938657,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
293662252,293661729,42042859,60.1877325,24.832678599999998,0.3646166,-13.020587,-19.4872,0.2201162,0.143384,-2.0861626e-07,1.2848312,-0.11932693,-0.24050365,-0.19067332,-0.025945434,0.04994766,0.011585729,1.0030581,0.596409,1.6168548,-2.013597,0.0009949132,0.13504678,-0.026442554,0.00010042306,-9.646487,16.771479,3.5239017,0.47183752,0.7355763,0.09413403,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
293762223,293761729,42042859,60.1877325,24.832678599999998,0.49896717,-13.026707,-19.5112,0.2201162,0.143384,-2.0861626e-07,1.3078122,-0.102539845,-0.26921,-0.22254743,-0.025945434,0.04994766,0.011585729,1.166796,1.291014,2.067951,-2.017252,0.000995887,0.13139527,-0.026442554,0.00010118073,-9.646487,16.795479,3.589746,0.47035283,0.74337065,0.093943484,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
293862232,293861729,42042859,60.1877325,24.832678599999998,0.6356772,-13.031586,-19.535215,0.2201162,0.143384,-2.0861626e-07,1.3263623,-0.095547706,-0.26916036,-0.22403689,-0.025945434,0.04994766,0.011585729,1.4291553,-0.41221148,3.6738918,-2.0150614,0.0009980187,0.13361822,-0.026442554,0.000102252816,-9.646487,16.819494,3.6586547,0.4730867,0.7517033,0.09421122,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
