timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
336862242,336671728,172345000675,0.00014689087,0.008709261,0.07099948,0,25.581871,0.4849273,0.029921705,nan,nan,0.019697089,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.06562,73.66653,0.49143195,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
337062332,336871729,189524869859,0.00015709437,0.008029128,0.072173595,0,25.975368,0.48533383,0.03372382,nan,nan,0.0289504,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.20968,73.66653,0.50102144,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
337262322,337071729,189524869859,0.00024518077,0.011625002,0.10608601,0,26.348,0.481156,0.0040717963,nan,nan,0.01945449,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.136566,73.66653,0.4957899,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
337662291,337471729,189524869859,0.00020394407,0.00845208,0.07672498,0,27.111277,0.48192847,0.049673196,nan,nan,0.031910572,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.39593,73.66653,0.5030554,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
337862432,337671729,172345000675,0.00012274444,0.0013481803,0.023213148,0,27.501987,0.48230463,0.04932514,nan,nan,0.031588975,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.19449,73.66653,0.50347567,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
338062162,337871729,172345000675,0.00044371877,0.02592702,0.20191497,0,27.915672,0.4826582,0.055309735,nan,nan,0.028588708,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.38109,73.66653,0.5035483,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
338262199,338071729,172345000675,0.0006288045,0.032199144,0.25732508,0,28.319279,0.4829904,0.0879645,nan,nan,0.019810956,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.286606,73.66653,0.50891525,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
338462313,338271729,189524869859,0.0004363474,0.012060814,0.09251948,0,28.722317,0.48329237,0.07377418,nan,nan,0.0034922922,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.399414,73.66653,0.51021945,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
338662195,338471729,172345000675,0.0002118803,0.023249825,0.17158641,0,29.126118,0.48357728,0.09308885,nan,nan,0.0017977487,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.25082,73.66653,0.50968206,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
338862436,338671729,172345000675,0.00018418764,0.012802398,0.10183783,0,29.536322,0.48390526,0.07077302,nan,nan,0.016026082,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,74.04225,73.66653,0.50518733,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
339262323,339071729,189524869859,0.00041668446,0.01629912,0.13912457,0,30.373943,0.48453796,0.099546425,nan,nan,0.025310284,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.653625,73.66653,0.5103629,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
339462214,339271729,172345000675,0.00031941914,0.009395277,0.078800656,0,30.7871,0.48484477,0.07538859,nan,nan,0.021542873,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.45266,73.66653,0.5070953,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
339662168,339471729,172345000675,0.00029703465,0.01068842,0.091304064,0,31.207111,0.48515823,0.0886357,nan,nan,0.020718254,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.51089,73.66653,0.50903934,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
339862432,339671729,172345000675,0.0003240274,0.013160384,0.11337322,0,31.633339,0.48090318,0.09619197,nan,nan,0.040952384,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.67159,73.66653,0.50988114,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
340062323,339871730,189524869859,0.00028213573,0.007063513,0.06198251,0,32.076134,0.48120674,0.090884425,nan,nan,0.035238177,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.514305,73.66653,0.5094215,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
340262320,340071729,189524869859,0.00032066662,0.008352746,0.074038565,0,32.495926,0.48151255,0.1065636,nan,nan,0.034975473,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.69771,73.66653,0.5114737,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
340462207,340271729,172345000675,0.00017913776,0.0022573376,0.014753449,0,32.924633,0.48182362,0.07566178,nan,nan,0.04068465,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.475876,73.66653,0.5072069,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
340662324,340471729,189524869859,0.0002550918,0.0066799764,0.06048788,0,33.36158,0.48214006,0.05889928,nan,nan,0.036343973,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.59799,73.66653,0.5043532,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
340862435,340671729,172345000675,0.00025817077,0.00196312,0.030971903,0,33.794106,0.48246273,0.06683363,nan,nan,0.019917583,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.1717,73.66653,0.5065799,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
341062319,340871729,189524869859,0.00019062601,0.0025459172,0.020645954,0,34.24266,0.48277977,0.08821456,nan,nan,0.03584217,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.67322,73.66653,0.50875187,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
341262291,341071729,189524869859,0.00025140506,0.0043878765,0.053447645,0,34.67549,0.48310062,0.09105296,nan,nan,0.044412456,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.56933,73.66653,0.50946814,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
341462285,341271731,189524869859,0.00027342723,0.0039059618,0.045276243,0,35.11251,0.48341572,0.08962732,nan,nan,0.05807776,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.5201,73.66653,0.5093758,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
341662284,341471729,189524869859,0.0002848919,0.0043379473,0.041856,0,35.551666,0.48373684,0.091183506,nan,nan,0.043966245,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.5002,73.66653,0.5097002,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
341862557,341671728,189524869859,0.000331871,0.009439933,0.08913356,0,35.99714,0.48405123,0.101301186,nan,nan,0.044325273,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.71938,73.66653,0.51079863,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
342062223,341871729,172345000675,0.00030387958,0.0041485527,0.042723693,0,36.45703,0.48437342,0.09241747,nan,nan,0.041038018,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.63547,73.66653,0.50962585,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
342262354,342071729,189524869859,0.00030339256,0.0049911705,0.05061165,0,36.91357,0.4801496,0.09207961,nan,nan,0.046820857,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.58228,73.66653,0.5097345,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
342462352,342271729,189524869859,0.00028516006,0.0037197433,0.03665299,0,37.376293,0.4804623,0.09224109,nan,nan,0.046355028,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.571625,73.66653,0.50981337,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
342662319,342471729,189524869859,0.00028280984,0.0047444925,0.04812684,0,37.832375,0.48078093,0.09351423,nan,nan,0.04953886,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.567085,73.66653,0.51004416,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
342862586,342671729,189524869859,0.00027593467,0.0045336243,0.041677922,0,38.301796,0.48109403,0.09143177,nan,nan,0.03727835,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.577614,73.66653,0.50972086,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
343062211,342871729,172345000675,0.00024486298,0.00024599966,0.0019232164,0,38.785343,0.48141456,0.09100822,nan,nan,0.03196125,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.61326,73.66653,0.5095975,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
343262166,343071729,172345000675,0.00025838625,0.0008283,0.00871542,0,39.264973,0.4817285,0.09375587,nan,nan,0.04231342,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.548805,73.66653,0.51020044,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
343462330,343271729,189524869859,0.0002369121,0.001513667,0.016821885,0,39.746918,0.4820496,0.08991474,nan,nan,0.041905977,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.47258,73.66653,0.50981766,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
343662164,343471729,172345000675,0.00024508097,0.0019770698,0.021152698,0,40.238377,0.4823651,0.09407883,nan,nan,0.041558336,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.56131,73.66653,0.5102873,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
343862382,343671729,172345000675,0.000242079,0.0020795283,0.01943447,0,40.733475,0.48268792,0.09398514,nan,nan,0.059065763,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.62525,73.66653,0.5101487,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
344062287,343871729,189524869859,0.00020327048,0.0035149967,0.032220904,0,41.24006,0.48300555,0.09609189,nan,nan,0.04965209,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.52379,73.66653,0.51072097,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
344262204,344071728,172345000675,0.00014777633,0.0093461415,0.08777761,0,41.738617,0.48332885,0.07131534,nan,nan,0.04630993,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.24284,73.66653,0.5075501,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
344462196,344271729,172345000675,0.00014613327,0.00716635,0.06080928,0,42.240776,0.48364758,0.07599374,nan,nan,0.057167117,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.29906,73.66653,0.5081991,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
344662367,344471729,189524869859,0.00017777954,0.0050299927,0.049341664,0,42.734806,0.4839743,0.083033524,nan,nan,0.0600004,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.425575,73.66653,0.5090145,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
344862614,344671729,189524869859,0.00017665325,0.0058464883,0.04810859,0,43.23564,0.47976854,0.06790816,nan,nan,0.059784777,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.166176,73.66653,0.507288,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
345062230,344871729,172345000675,0.000121527955,0.009445522,0.08340609,0,43.76761,0.48008963,0.0794672,nan,nan,0.058684725,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.252365,73.66653,0.50889456,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
345262290,345071728,189524869859,0.00010859912,0.00829782,0.07257045,0,44.274414,0.48041862,0.08351521,nan,nan,0.059906784,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.317276,73.66653,0.50941366,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
345462295,345271729,189524869859,0.000109617715,0.010219145,0.09064419,0,44.790176,0.4807423,0.06420959,nan,nan,0.05720969,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.94285,73.66653,0.5073071,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
345662326,345471729,189524869859,0.00011034063,0.006780303,0.05917314,0,45.31089,0.48107243,0.08028924,nan,nan,0.061634846,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.23644,73.66653,0.5091532,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
345862547,345671728,189524869859,0.00017073462,0.004464478,0.0556839,0,45.819553,0.4813972,0.107068844,nan,nan,0.072483644,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.564156,73.66653,0.51259136,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
346062294,345871729,189524869859,0.000137257,0.006977507,0.063568845,0,46.35068,0.48173198,0.052463602,nan,nan,0.06438629,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.97757,73.66653,0.5054428,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
346262200,346071729,172345000675,0.00013703508,0.005767041,0.04864243,0,46.886307,0.4820604,0.082146995,nan,nan,0.06710563,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.18324,73.66653,0.50965434,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
346462197,346271729,172345000675,0.000114362294,0.0076202936,0.070771314,0,47.43009,0.48239753,0.08053285,nan,nan,0.04699265,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.15833,73.66653,0.5094584,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
346662322,346471729,189524869859,0.00010474136,0.008761438,0.08958472,0,47.971634,0.4827294,0.086190924,nan,nan,0.060479883,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.2453,73.66653,0.5101811,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
347062203,346871729,172345000675,0.00010294931,0.004660238,0.045412913,0,49.07287,0.48342898,0.08396515,nan,nan,0.056871526,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.23886,73.66653,0.5098893,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
347462316,347271729,189524869859,0.00012559361,0.0053670253,0.05876739,0,50.16825,0.47961995,0.08674533,nan,nan,0.053238265,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.25696,73.66653,0.51034135,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
347662209,347471729,172345000675,0.00013756436,0.004067767,0.04642222,0,50.7166,0.47997805,0.08479009,nan,nan,0.054867685,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.2081,73.66653,0.5101621,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
347862292,347671728,189524869859,0.00015630762,0.004349768,0.04715932,0,51.26834,0.48033053,0.08791907,nan,nan,0.067265965,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.36675,73.66653,0.5102987,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
348062287,347871730,189524869859,0.00013918741,0.0020273249,0.026822489,0,51.81669,0.4806895,0.08505161,nan,nan,0.06394603,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.46075,73.66653,0.5096266,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
348262207,348071729,172345000675,0.00016425156,0.005284355,0.065993965,0,52.370045,0.48104236,0.08710923,nan,nan,0.069143556,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.39657,73.66653,0.5101444,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
348462329,348271729,189524869859,0.0001747238,0.0062590237,0.07495711,0,52.935257,0.48140255,0.089762606,nan,nan,0.06535926,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.40877,73.66653,0.5105589,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
348662198,348471729,172345000675,0.00019073994,0.0069439667,0.083779685,0,53.505707,0.48175666,0.08941135,nan,nan,0.06981251,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.36826,73.66653,0.5106203,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
348862197,348671729,172345000675,0.00018234333,0.0058093057,0.06704955,0,54.08549,0.4821182,0.090961345,nan,nan,0.07259014,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.45739,73.66653,0.5106777,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
349062201,348871729,172345000675,0.00020099986,0.005036159,0.05560203,0,54.66469,0.48247296,0.08463399,nan,nan,0.06334747,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.44795,73.66653,0.50973415,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
349262322,349071729,189524869859,0.00015003752,0.0013956205,0.0177175,0,55.242054,0.48283416,0.082691625,nan,nan,0.07920887,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.29525,73.66653,0.5098143,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
349462294,349271729,189524869859,0.00015733225,0.004618994,0.05898807,0,55.811924,0.4831887,0.086457126,nan,nan,0.078442276,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.50445,73.66653,0.50994503,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
349662289,349471729,189524869859,0.00014140506,0.0033118373,0.04351793,0,56.383232,0.4835498,0.08362506,nan,nan,0.073892236,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.30871,73.66653,0.5099715,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
349862361,349671729,189524869859,0.00013136517,0.0062478837,0.06457824,0,56.96432,0.47938836,0.08302165,nan,nan,0.0829143,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.37966,73.66653,0.5097331,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
350062319,349871729,189524869859,0.00012597346,0.004169487,0.044416934,0,57.54005,0.47973996,0.07339461,nan,nan,0.085029565,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.29888,73.66653,0.5084407,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
350462318,350271729,189524869859,0.00012406382,0.0036100682,0.042022746,0,58.704945,0.48045063,0.082308084,nan,nan,0.10306114,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.42913,73.66653,0.5095924,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
350662322,350471728,189524869859,0.00013093345,0.0036661876,0.041637722,0,59.30786,0.48081005,0.08236312,nan,nan,0.08000804,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.243034,73.66653,0.5100523,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
350862212,350671729,172345000675,0.00012106563,0.0054252325,0.05126774,0,59.91249,0.48116365,0.08327397,nan,nan,0.078244925,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.32034,73.66653,0.5100295,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
351062202,350871729,172345000675,9.849961e-05,0.0052111996,0.04857397,0,60.52827,0.4815236,0.076153025,nan,nan,0.08133267,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.25626,73.66653,0.50907826,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
351262207,351071729,172345000675,9.363495e-05,0.0042765466,0.037042864,0,61.155857,0.48187736,0.07945716,nan,nan,0.079682074,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.19518,73.66653,0.50976807,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
351462186,351271729,172345000675,8.0916776e-05,0.0052919076,0.056589764,0,61.793533,0.48223794,0.07797001,nan,nan,0.0940916,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.245415,73.66653,0.509445,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
351662284,351471729,189524869859,5.9711525e-05,0.0047691497,0.047308356,0,62.43102,0.48259184,0.07738033,nan,nan,0.09157136,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.207825,73.66653,0.50946873,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
351862605,351671729,189524869859,4.651715e-05,0.0072118556,0.07734288,0,63.07243,0.48295236,0.07226068,nan,nan,0.098990135,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.13294,73.66653,0.50887394,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
352062305,351871730,189524869859,3.597416e-05,0.0056865714,0.058367003,0,63.68854,0.48330602,0.084325686,nan,nan,0.087219685,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.15614,73.66653,0.5107393,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
352262284,352071729,189524869859,7.8716235e-05,0.0049631284,0.048675217,0,64.30005,0.48366544,0.084286496,nan,nan,0.09786557,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.25551,73.66653,0.51052034,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
352462417,352271729,189524869859,9.3125745e-05,0.0068572243,0.06611538,0,64.91448,0.47949827,0.08158093,nan,nan,0.09560885,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.01971,73.66653,0.5106714,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
352662233,352471729,172345000675,7.505358e-05,0.0049106292,0.046373565,0,65.550255,0.47984844,0.07599567,nan,nan,0.116496935,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.10286,73.66653,0.5096315,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
352862456,352671729,172345000675,5.8601952e-05,0.0025566358,0.027307356,0,66.20083,0.48020545,0.08296458,nan,nan,0.098671295,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.33868,73.66653,0.5101968,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
353062347,352871729,189524869859,7.228356e-05,0.0035703823,0.034975316,0,66.843796,0.48055622,0.08211173,nan,nan,0.09990754,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.17854,73.66653,0.51044244,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
353262331,353071730,189524869859,9.7898715e-05,0.0039379,0.040109955,0,67.47133,0.48091236,0.07668358,nan,nan,0.09143217,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.0401,73.66653,0.509958,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
353462328,353271731,189524869859,0.00013981943,0.0049612205,0.055970922,0,68.10202,0.4812753,0.07583606,nan,nan,0.0914229,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.08411,73.66653,0.50972396,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
353662301,353471729,189524869859,0.00011250304,0.0060104425,0.059360668,0,68.735855,0.481644,0.0797759,nan,nan,0.09899758,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.05958,73.66653,0.5104383,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
353862297,353671729,189524869859,0.00010504819,0.00532511,0.05281064,0,69.3794,0.48201987,0.08034728,nan,nan,0.09252816,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.13467,73.66653,0.51036274,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
354062296,353871729,189524869859,0.000119106626,0.0035681226,0.044423006,0,70.01934,0.4823882,0.0814397,nan,nan,0.097077556,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.08495,73.66653,0.5106767,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
354262322,354071729,189524869859,0.00011012601,0.0033251378,0.038024545,0,70.66243,0.48276272,0.08099613,nan,nan,0.108870395,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.20412,73.66653,0.5103505,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
354462322,354271728,189524869859,0.00012231681,0.0027769464,0.03666242,0,71.30859,0.4831307,0.085056245,nan,nan,0.103986,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.194786,73.66653,0.5110098,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
354662324,354471729,189524869859,0.00010333372,0.0023939996,0.026366947,0,71.95789,0.483504,0.090246335,nan,nan,0.09176471,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.21961,73.66653,0.51177907,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
354862347,354671729,189524869859,9.63823e-05,0.0007270864,0.010807606,0,72.616,0.47935462,0.08706733,nan,nan,0.10190334,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.112274,73.66653,0.5115581,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
355062390,354871729,189524869859,9.83095e-05,0.0065576048,0.06328918,0,73.271355,0.47971618,0.08809589,nan,nan,0.10536698,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.06147,73.66653,0.51186925,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
355462286,355271729,189524869859,9.077685e-05,0.0026377214,0.030802941,0,74.59132,0.48044392,0.08540088,nan,nan,0.113330446,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.20095,73.66653,0.5111706,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
355662290,355471729,189524869859,8.675663e-05,0.0028020306,0.03149278,0,75.25592,0.48081008,0.08144385,nan,nan,0.11322502,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.12949,73.66653,0.51074934,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
355862285,355671729,189524869859,8.63313e-05,0.0020581244,0.024159972,0,75.9236,0.48116904,0.08278861,nan,nan,0.10942439,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.154274,73.66653,0.5109218,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
356062641,355871729,189524869859,8.2076374e-05,0.0032783414,0.03405189,0,76.59433,0.48153389,0.08291177,nan,nan,0.12243335,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.10043,73.66653,0.5110931,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
356262320,356071729,189524869859,8.828074e-05,0.0014979666,0.016718863,0,77.27331,0.48189253,0.080410644,nan,nan,0.11820664,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.26592,73.66653,0.5103393,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
