timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
330025970,329835671,1.5585233,1.954348,0.93402964,100.72841,119.9778,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601144,0.0,0.0,0.0,0.0,0.0,0.0,0.0025196644,0.0025186555,0.0025196644,0.002504144,1.0000978,1.0000921,1.0000023,0.0,0.0,0.0,0.0,0.0,0.0
330525971,330335671,1.6075503,2.0527477,0.9311442,109.75371,132.51517,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601351,0.0,0.0,0.0,0.0,0.0,0.0,0.0025183347,0.0025183347,0.0025175756,0.0025032666,1.0000997,1.000095,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
331026008,330835671,1.5106077,2.019441,0.6064393,119.3435,146.08278,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6016,0.0,0.0,0.0,0.0,0.0,0.0,0.0025190338,0.0025183843,0.0025190338,0.002504287,1.0001009,1.0000956,1.000001,0.0,0.0,0.0,0.0,0.0,0.0
331525980,331335671,1.8418808,2.3997118,1.2317513,129.54065,160.81247,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602275,0.0,0.0,0.0,0.0,0.0,0.0,0.002518427,0.002518427,0.0025176352,0.0025033148,1.0001018,1.0000979,1.0,0.0,0.0,0.0,0.0,0.0,0.0
332025966,331835671,1.8393815,2.4525242,1.1057924,140.42851,176.74107,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602526,0.0,0.0,0.0,0.0,0.0,0.0,0.0025184953,0.0025184953,0.0025179873,0.002503836,1.000105,1.0000968,1.0000005,0.0,0.0,0.0,0.0,0.0,0.0
332525998,332335671,1.9505922,2.6215317,1.225129,151.95323,193.90602,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602755,0.0,0.0,0.0,0.0,0.0,0.0,0.0025185456,0.0025185456,0.002517702,0.002503291,1.0001056,1.0000991,1.0,0.0,0.0,0.0,0.0,0.0,0.0
333026112,332835671,1.9677563,2.6859372,1.1437728,163.92944,211.83272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602038,0.0,0.0,0.0,0.0,0.0,0.0,0.0025184415,0.0025184415,0.0025177735,0.0025031334,1.0001067,1.0000997,1.0,0.0,0.0,0.0,0.0,0.0,0.0
333526096,333335671,2.0376978,2.8193147,1.1954765,176.67154,231.12888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602151,0.0,0.0,0.0,0.0,0.0,0.0,0.0025204553,0.0025204553,0.0025184746,0.0025037676,1.0001055,1.0000995,1.0000032,0.0,0.0,0.0,0.0,0.0,0.0
334025961,333835671,1.9363916,2.7807515,0.85228163,190.153,252.06969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602336,0.0,0.0,0.0,0.0,0.0,0.0,0.002518699,0.002518699,0.002517781,0.0025028607,1.0001088,1.0001012,1.0000004,0.0,0.0,0.0,0.0,0.0,0.0
334526075,334335671,2.185365,3.088468,1.3058143,204.26767,274.08585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602836,0.0,0.0,0.0,0.0,0.0,0.0,0.002518725,0.002518725,0.0025175652,0.0025031993,1.0001123,1.0000992,1.0000006,0.0,0.0,0.0,0.0,0.0,0.0
335025952,334835671,2.108089,3.0835416,1.016652,219.20062,297.87314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.603019,0.0,0.0,0.0,0.0,0.0,0.0,0.0025188792,0.0025188792,0.002517658,0.002502899,1.0001128,1.0001007,1.0000006,0.0,0.0,0.0,0.0,0.0,0.0
335525968,335335671,2.1723683,3.2258441,1.0439348,234.9805,323.4391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602567,0.0,0.0,0.0,0.0,0.0,0.0,0.0025187754,0.0025187754,0.0025176255,0.0025029762,1.0001143,1.0001016,1.0000006,0.0,0.0,0.0,0.0,0.0,0.0
336025999,335835671,2.2868493,3.4323866,1.1599973,251.73172,351.1171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602847,0.0,0.0,0.0,0.0,0.0,0.0,0.0025186883,0.0025186883,0.0025177188,0.0025029264,1.0001165,1.0001018,1.0000004,0.0,0.0,0.0,0.0,0.0,0.0
336526080,336335671,2.2694051,3.4936829,1.0227311,269.17004,380.0938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.603417,0.0,0.0,0.0,0.0,0.0,0.0,0.0025188187,0.0025188187,0.0025176865,0.0025032049,1.0001215,1.0000992,1.0,0.0,0.0,0.0,0.0,0.0,0.0
337025974,336835671,2.387906,3.707728,1.1534764,287.57565,411.26273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.603605,0.0,0.0,0.0,0.0,0.0,0.0,0.002519069,0.002519069,0.0025177756,0.002503173,1.0001273,1.0000952,1.0,0.0,0.0,0.0,0.0,0.0,0.0
337526003,337335671,2.376187,3.7852788,1.0137103,306.6586,443.86395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.60375,0.0,0.0,0.0,0.0,0.0,0.0,0.0025189759,0.0025189759,0.0025178571,0.0025030095,1.0001287,1.0000952,1.0,0.0,0.0,0.0,0.0,0.0,0.0
338025967,337835671,2.4509356,3.9183278,1.0408381,326.81567,478.72928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.603484,0.0,0.0,0.0,0.0,0.0,0.0,0.0025194662,0.002519115,0.0025194662,0.0025047227,1.0001327,1.0000905,1.0000024,0.0,0.0,0.0,0.0,0.0,0.0
338525961,338335671,2.5830164,4.0754204,1.1921841,348.23517,515.77966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.603409,0.0,0.0,0.0,0.0,0.0,0.0,0.0025194963,0.0025194963,0.0025181093,0.002502853,1.0001346,1.0000918,1.0000007,0.0,0.0,0.0,0.0,0.0,0.0
339526103,339335671,2.5480185,4.280249,0.8688477,393.29553,596.5355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.603553,0.0,0.0,0.0,0.0,0.0,0.0,0.0025191368,0.0025191368,0.0025184604,0.002502725,1.0001384,1.000092,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
340025967,339835671,2.7063076,4.54489,1.0962801,417.63443,640.9504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.603435,0.0,0.0,0.0,0.0,0.0,0.0,0.002519064,0.002519064,0.0025184003,0.0025027154,1.0001402,1.0000923,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
340525952,340335671,2.7725594,4.715331,1.1214039,442.73575,686.7681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.603302,0.0,0.0,0.0,0.0,0.0,0.0,0.0025190003,0.0025190003,0.0025182783,0.0025027376,1.0001413,1.0000926,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
341026083,340835671,2.8537076,4.90199,1.1791291,469.0327,735.26154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602839,0.0,0.0,0.0,0.0,0.0,0.0,0.0025189687,0.0025189687,0.002518097,0.0025028018,1.0001426,1.0000926,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
341526092,341335671,2.811957,4.962271,0.9629991,496.1996,785.20123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602704,0.0,0.0,0.0,0.0,0.0,0.0,0.002518865,0.002518865,0.0025180208,0.0025027858,1.0001434,1.0000925,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
342026092,341835671,2.8186474,5.075093,0.8548912,524.6129,837.9949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602593,0.0,0.0,0.0,0.0,0.0,0.0,0.0025187766,0.0025187766,0.0025179714,0.0025027632,1.0001446,1.0000924,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
342526102,342335671,2.8466175,5.2177196,0.7900418,554.4491,894.4474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602511,0.0,0.0,0.0,0.0,0.0,0.0,0.0025187153,0.0025187153,0.002517934,0.0025027483,1.0001459,1.0000925,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
343026075,342835671,2.9830782,5.4717607,0.968858,585.58295,953.85345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602098,0.0,0.0,0.0,0.0,0.0,0.0,0.002518663,0.002518663,0.0025178904,0.00250274,1.0001471,1.0000925,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
343526091,343335671,3.0021431,5.6156797,0.87989527,618.1959,1017.07794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602023,0.0,0.0,0.0,0.0,0.0,0.0,0.0025186262,0.0025186262,0.0025178648,0.0025027322,1.0001488,1.0000926,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
344025997,343835671,2.974523,5.7186823,0.68259555,652.21216,1083.8439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601951,0.0,0.0,0.0,0.0,0.0,0.0,0.0025185957,0.0025185957,0.0025178406,0.0025027266,1.0001504,1.0000929,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
344526074,344335671,3.042966,5.9167767,0.70249295,687.54205,1153.4198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602235,0.0,0.0,0.0,0.0,0.0,0.0,0.0025186068,0.0025186068,0.0025176737,0.00250283,1.0001516,1.0000931,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
345025953,344835671,3.1319435,6.138428,0.76892215,724.2678,1226.0751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602174,0.0,0.0,0.0,0.0,0.0,0.0,0.002518566,0.002518566,0.0025176296,0.0025028344,1.0001528,1.0000933,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
345525971,345335671,3.1716564,6.320829,0.7175017,762.6825,1303.5532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602121,0.0,0.0,0.0,0.0,0.0,0.0,0.0025185202,0.0025185202,0.0025176264,0.0025028097,1.0001546,1.0000933,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
346026108,345835671,3.2382894,6.52158,0.73534846,802.22485,1382.6777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601742,0.0,0.0,0.0,0.0,0.0,0.0,0.0025184678,0.0025184678,0.0025176522,0.002502754,1.0001558,1.0000933,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
346525955,346335671,3.316269,6.7521663,0.7663166,843.885,1468.7261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601705,0.0,0.0,0.0,0.0,0.0,0.0,0.0025184795,0.0025184795,0.0025175565,0.0025028363,1.0001576,1.0000938,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
347026081,346835671,3.3714175,6.960461,0.74813014,886.8856,1557.4393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601673,0.0,0.0,0.0,0.0,0.0,0.0,0.0025184583,0.0025184583,0.002517566,0.0025028156,1.000159,1.0000938,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
347526121,347335671,3.411411,7.1574574,0.6950395,931.575,1650.6687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601648,0.0,0.0,0.0,0.0,0.0,0.0,0.002518436,0.002518436,0.0025175742,0.0025027937,1.0001607,1.000094,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
348026117,347835671,3.5214589,7.416082,0.80330884,977.5376,1745.5831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601974,0.0,0.0,0.0,0.0,0.0,0.0,0.002518424,0.002518424,0.002517584,0.0025027716,1.0001619,1.0000938,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
348526081,348335671,3.6116462,7.666837,0.8631787,1025.5048,1846.7297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601307,0.0,0.0,0.0,0.0,0.0,0.0,0.0025183866,0.0025183866,0.0025175752,0.0025027427,1.0001633,1.000094,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
349026079,348835671,3.740116,7.959564,1.0073781,1075.1942,1952.0953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601344,0.0,0.0,0.0,0.0,0.0,0.0,0.0025183964,0.0025183964,0.0025175924,0.0025027387,1.0001647,1.0000942,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
349526099,349335671,3.8165674,8.195157,1.0376382,1126.436,2060.3923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601718,0.0,0.0,0.0,0.0,0.0,0.0,0.0025183733,0.0025183733,0.0025175666,0.0025027331,1.0001659,1.0000943,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
350026100,349835671,3.7321973,8.268241,0.70747745,1179.346,2171.9424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601753,0.0,0.0,0.0,0.0,0.0,0.0,0.0025183458,0.0025183458,0.0025175381,0.0025027331,1.0001669,1.0000942,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
350526075,350335671,3.9106565,8.610629,0.9658754,1234.2756,2289.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601788,0.0,0.0,0.0,0.0,0.0,0.0,0.0025183258,0.0025183258,0.0025175216,0.0025027234,1.000168,1.0000942,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
351026074,350835671,3.89942,8.773928,0.7926808,1291.301,2412.5881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601475,0.0,0.0,0.0,0.0,0.0,0.0,0.0025183156,0.0025183156,0.002517513,0.002502714,1.0001693,1.0000943,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
351525966,351335671,4.0305915,9.068282,0.94835573,1340.5238,2522.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601508,0.0,0.0,0.0,0.0,0.0,0.0,0.002518332,0.002518332,0.0025175358,0.0025027099,1.0001714,1.0000947,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
352026084,351835671,4.2380605,9.472156,1.2750846,1401.067,2658.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601538,0.0,0.0,0.0,0.0,0.0,0.0,0.0025183132,0.0025183132,0.0025175114,0.0025027103,1.000173,1.0000948,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
352526107,352335671,4.321132,9.723386,1.3056002,1462.679,2791.6567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601563,0.0,0.0,0.0,0.0,0.0,0.0,0.0025182937,0.0025182937,0.002517497,0.0025026978,1.0001738,1.0000949,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
353025948,352835671,4.2711673,9.867932,1.0467615,1529.651,2940.4827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601928,0.0,0.0,0.0,0.0,0.0,0.0,0.002518286,0.002518286,0.0025174904,0.002502692,1.0001751,1.0000949,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
353526083,353335671,4.455677,10.233594,1.3124148,1596.3767,3087.3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601949,0.0,0.0,0.0,0.0,0.0,0.0,0.002518269,0.002518269,0.002517465,0.0025026926,1.0001761,1.0000949,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
354026125,353835671,4.42366,10.384396,1.090016,1665.2156,3239.2869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601969,0.0,0.0,0.0,0.0,0.0,0.0,0.002518254,0.002518254,0.0025174457,0.002502688,1.000177,1.0000948,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
354526065,354335671,4.483845,10.625166,1.0806425,1734.7223,3393.4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601642,0.0,0.0,0.0,0.0,0.0,0.0,0.0025182625,0.0025182625,0.0025174734,0.0025026368,1.0001782,1.0000947,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
355026069,354835671,4.481627,10.811541,0.9223683,1807.9927,3556.5374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601683,0.0,0.0,0.0,0.0,0.0,0.0,0.0025182513,0.0025182513,0.0025174583,0.0025026312,1.000179,1.0000947,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
355526101,355335671,4.5674562,11.122872,0.93099725,1897.5062,3756.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601743,0.0,0.0,0.0,0.0,0.0,0.0,0.0025182238,0.0025182238,0.002517428,0.002502624,1.00018,1.0000948,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
356026101,355835671,4.6542106,11.4046335,0.9718236,1975.8414,3932.6404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601449,0.0,0.0,0.0,0.0,0.0,0.0,0.0025182154,0.0025182154,0.0025174173,0.002502617,1.0001811,1.0000947,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
356526075,356335671,4.64019,11.587884,0.78471637,2056.5662,4114.7544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601499,0.0,0.0,0.0,0.0,0.0,0.0,0.0025182096,0.0025182096,0.002517408,0.0025026111,1.000182,1.0000948,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
357026069,356835671,4.6203585,11.729001,0.62019354,2122.6982,4264.8677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601542,0.0,0.0,0.0,0.0,0.0,0.0,0.0025182038,0.0025182038,0.002517399,0.0025026058,1.0001829,1.0000948,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
357526122,357335671,4.7237606,12.035005,0.69500834,2207.8733,4458.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601581,0.0,0.0,0.0,0.0,0.0,0.0,0.0025181992,0.0025181992,0.002517391,0.002502601,1.0001839,1.0000949,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
358026086,357835671,4.7686176,12.288961,0.6319324,2297.3904,4662.3857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6019535,0.0,0.0,0.0,0.0,0.0,0.0,0.002518195,0.002518195,0.0025173838,0.0025025965,1.0001849,1.0000948,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
359026114,358835671,4.939508,12.87928,0.6950326,2480.6182,5082.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.60201,0.0,0.0,0.0,0.0,0.0,0.0,0.0025181884,0.0025181884,0.002517371,0.0025025883,1.0001868,1.0000949,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
359526166,359335694,4.9874988,13.140589,0.6399971,2576.2344,5302.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601763,0.0,0.0,0.0,0.0,0.0,0.0,0.0025182043,0.0025182043,0.0025173821,0.0025025855,1.0001876,1.000095,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
360026081,359835672,0.3283741,0.32886523,0.7058074,8.649941,8.649945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.566977,0.0,0.0,0.0,0.0,0.0,0.0,0.0025181172,0.0025181172,0.002517292,0.0025025771,1.0001864,1.0000944,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
